Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00107639	0.30	247.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00108796	0.40	247.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00109954	18.30	247.400	0.073	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00111111	18.30	247.200	0.074	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00112269	18.30	247.500	0.073	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	99.0	0.0	0.0	0.0	0.000
0.00113426	18.30	247.200	0.074	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00114583	18.40	247.200	0.074	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00115741	18.40	247.200	0.074	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00116898	18.40	247.200	0.074	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00118056	18.40	247.200	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00119213	9.20	247.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	65.0	0.0	0.0	0.0	0.000
0.00120370	0.70	247.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	8.0	0.0	0.0	0.0	0.000
0.00121528	0.00	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00122685	0.00	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
