Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00157407	131.90	241.300	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.800
0.00158565	131.90	241.300	0.752	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00159722	132.10	241.000	0.757	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.400
0.00160880	132.20	241.100	0.757	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.600
0.00162037	131.90	240.900	0.704	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00163194	123.20	240.900	0.714	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	170.000
0.00164352	123.30	240.800	0.760	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	71.0	0.0	0.0	0.0	172.100
0.00165509	131.70	241.100	0.755	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.800
0.00166667	131.80	241.100	0.757	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00167824	131.90	241.200	0.739	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.800
0.00168981	131.80	241.100	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.600
0.00170139	131.70	241.000	0.747	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.500
0.00171296	131.70	241.200	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00172454	131.60	241.400	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.900
0.00173611	131.60	241.300	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.900
0.00174769	131.60	241.300	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.900
0.00175926	131.60	241.200	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00177083	131.60	241.300	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.300
0.00178241	131.50	241.400	0.747	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.700
0.00179398	131.50	241.400	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.500
0.00180556	131.50	241.400	0.749	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.300
0.00181713	131.60	241.400	0.748	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.900
0.00182870	131.50	241.400	0.746	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	180.000
0.00184028	131.40	241.800	0.739	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	180.300
0.00185185	131.30	241.700	0.746	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	179.800
0.00186343	131.40	241.800	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.100
0.00187500	131.60	241.500	0.757	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	71.0	0.0	0.0	0.0	182.800
0.00188657	131.80	241.200	0.759	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	183.000
0.00189815	131.90	241.200	0.756	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.800
0.00190972	132.00	241.200	0.758	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.600
0.00192130	132.20	241.300	0.756	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.800
0.00193287	132.20	241.200	0.756	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.400
0.00194444	132.30	241.300	0.757	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.600
0.00195602	132.40	240.900	0.753	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.800
0.00196759	132.40	241.100	0.754	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	181.800
0.00197917	132.40	240.900	0.755	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.200
0.00199074	132.40	241.100	0.752	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	72.0	0.0	0.0	0.0	182.000
0.00200231	132.40	241.300	0.750	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	73.0	0.0	0.0	0.0	181.300
