UNIX time 	 watts
1331338950 	00156
1331338956 	00157
1331338962 	00158
1331338968 	00159
1331338974 	00159
1331338981 	00157
1331338987 	00157
1331338993 	00156
1331338999 	00160
1331339011 	00161
1331339017 	00157
1331339029 	00107
1331339035 	00106
1331339041 	00107
1331339047 	00107
1331339053 	00107
1331339059 	00107
1331339066 	00107
1331339072 	00107
1331339078 	00107
1331339084 	00107
1331339090 	00107
1331339096 	00107
1331339108 	00107
1331339114 	00107
1331339120 	00106
1331339126 	00107
1331339132 	00106
1331339138 	00107
1331339145 	00107
1331339151 	00107
1331339157 	00106
1331339163 	00107
1331339169 	00107
1331339175 	00107
1331339181 	00107
1331339187 	00107
1331339193 	00107
1331339199 	00107
1331339205 	00107
1331339211 	00107
1331339217 	00106
1331339230 	00106
1331339236 	00106
1331339242 	00106
1331339248 	00107
1331339254 	00106
1331339260 	00106
1331339266 	00106
1331339272 	00107
1331339278 	00106
1331339284 	00107
1331339290 	00107
1331339296 	00110
1331339309 	00109
1331339315 	00110
1331339321 	00113
1331339327 	00112
1331339333 	00112
1331339339 	00112
1331339345 	00107
1331339351 	00113
1331339357 	00112
1331339363 	00107
1331339369 	00106
1331339375 	00106
1331339381 	00106
1331339388 	00106
1331339394 	00106
1331339400 	00106
1331339406 	00105
1331339412 	00107
1331339418 	00106
1331339430 	00105
1331339436 	00105
1331339442 	00105
1331339448 	00106
1331339454 	00106
1331339460 	00105
1331339467 	00106
1331339473 	00105
1331339479 	00104
1331339485 	00104
1331339491 	00106
1331339497 	00105
1331339509 	00104
1331339515 	00104
1331339521 	00105
1331339527 	00105
1331339533 	00106
1331339539 	00106
1331339546 	00108
1331339552 	00107
1331339558 	00106
1331339564 	00106
1331339570 	00106
1331339576 	00106
1331339582 	00106
1331339588 	00106
1331339594 	00106
1331339600 	00110
1331339606 	00110
1331339612 	00110
1331339618 	00106
1331339631 	00107
1331339637 	00106
1331339643 	00106
1331339655 	00106
1331339661 	00105
1331339667 	00106
1331339673 	00105
1331339679 	00106
1331339685 	00106
1331339691 	00106
1331339697 	00106
1331339710 	00106
1331339716 	00106
1331339722 	00106
1331339728 	00106
1331339734 	00106
1331339740 	00106
1331339746 	00106
1331339752 	00106
1331339758 	00105
1331339764 	00106
1331339770 	00105
1331339776 	00106
1331339782 	00106
1331339789 	00106
1331339795 	00106
1331339801 	00106
1331339807 	00106
1331339813 	00106
1331339819 	00107
1331339831 	00106
1331339837 	00106
1331339843 	00106
1331339849 	00106
1331339855 	00106
1331339861 	00106
1331339867 	00106
1331339874 	00106
1331339880 	00106
1331339886 	00107
1331339892 	00106
1331339898 	00110
1331339910 	00107
1331339916 	00110
1331339922 	00106
1331339928 	00106
1331339934 	00106
1331339940 	00106
1331339946 	00106
1331339953 	00106
1331339959 	00105
1331339965 	00105
1331339971 	00105
1331339977 	00106
1331339983 	00105
1331339989 	00106
1331339995 	00105
1331340001 	00106
1331340007 	00106
1331340013 	00106
1331340019 	00105
1331340032 	00106
1331340038 	00106
1331340044 	00105
1331340050 	00106
1331340056 	00105
1331340062 	00105
1331340068 	00105
1331340074 	00105
1331340086 	00106
1331340092 	00106
1331340098 	00106
1331340110 	00105
1331340117 	00105
1331340123 	00105
1331340129 	00105
1331340141 	00105
1331340147 	00105
1331340153 	00105
1331340159 	00106
1331340165 	00105
1331340171 	00105
1331340177 	00106
1331340183 	00105
1331340189 	00105
1331340196 	00105
1331340202 	00108
1331340208 	00108
1331340214 	00110
1331340220 	00110
1331340232 	00106
1331340244 	00105
1331340250 	00105
1331340256 	00105
1331340262 	00105
1331340268 	00105
1331340275 	00105
1331340281 	00105
1331340287 	00105
1331340293 	00106
1331340311 	00105
1331340317 	00105
1331340323 	00105
1331340329 	00105
1331340335 	00105
1331340341 	00106
1331340347 	00105
1331340353 	00105
1331340360 	00106
1331340366 	00105
1331340372 	00105
1331340378 	00106
1331340384 	00105
1331340390 	00105
1331340396 	00106
1331340402 	00105
1331340408 	00105
1331340414 	00105
1331340420 	00105
1331340432 	00106
1331340439 	00106
1331340445 	00106
1331340451 	00105
1331340457 	00105
1331340463 	00106
1331340469 	00105
1331340475 	00105
1331340481 	00106
1331340487 	00105
1331340493 	00106
1331340499 	00109
1331340505 	00110
1331340511 	00110
1331340518 	00108
1331340524 	00106
1331340530 	00105
1331340536 	00105
1331340542 	00106
1331340554 	00106
1331340560 	00105
1331340566 	00106
1331340572 	00106
1331340578 	00106
1331340584 	00105
1331340590 	00105
1331340596 	00105
1331340603 	00105
1331340609 	00106
1331340615 	00105
1331340621 	00106
1331340633 	00106
1331340639 	00105
1331340645 	00106
1331340651 	00105
1331340657 	00105
1331340663 	00106
1331340669 	00105
1331340675 	00105
1331340682 	00106
1331340688 	00105
1331340694 	00106
1331340700 	00106
1331340706 	00106
1331340712 	00105
1331340718 	00105
1331340724 	00105
1331340730 	00105
1331340736 	00105
1331340742 	00105
1331340754 	00106
1331340761 	00105
1331340767 	00106
1331340773 	00105
1331340779 	00105
1331340785 	00105
1331340791 	00106
1331340797 	00106
1331340803 	00110
1331340809 	00109
1331340815 	00110
1331340821 	00106
1331340833 	00106
1331340839 	00106
1331340846 	00106
1331340852 	00107
1331340858 	00106
1331340864 	00107
1331340870 	00106
1331340876 	00106
1331340882 	00106
1331340888 	00105
1331340894 	00106
1331340900 	00105
1331340906 	00105
1331340912 	00105
1331340918 	00105
1331340925 	00105
1331340931 	00105
1331340937 	00105
1331340943 	00105
1331340955 	00105
1331340961 	00105
1331340967 	00105
1331340973 	00106
1331340979 	00105
1331340985 	00105
1331340991 	00105
1331340997 	00104
1331341004 	00105
1331341010 	00105
1331341016 	00105
1331341022 	00105
1331341034 	00105
1331341040 	00105
1331341046 	00104
1331341052 	00105
1331341058 	00105
1331341064 	00106
1331341070 	00106
1331341076 	00105
1331341083 	00105
1331341089 	00105
1331341095 	00105
1331341101 	00108
1331341113 	00110
1331341119 	00110
1331341125 	00105
1331341131 	00105
1331341137 	00106
1331341143 	00104
1331341149 	00105
1331341155 	00104
1331341161 	00105
1331341168 	00104
1331341174 	00104
1331341180 	00104
1331341186 	00105
1331341192 	00105
1331341198 	00105
1331341204 	00106
1331341210 	00105
1331341216 	00105
1331341222 	00105
1331341234 	00105
1331341240 	00104
1331341247 	00105
1331341253 	00105
1331341259 	00106
1331341265 	00106
1331341271 	00105
1331341277 	00105
1331341283 	00105
1331341289 	00105
1331341295 	00105
1331341301 	00104
1331341313 	00105
1331341319 	00105
1331341326 	00105
1331341332 	00105
1331341338 	00105
1331341344 	00105
1331341350 	00105
1331341356 	00107
1331341362 	00105
1331341368 	00105
1331341374 	00105
1331341380 	00105
1331341386 	00105
1331341392 	00105
1331341398 	00105
1331341405 	00108
1331341411 	00109
1331341417 	00109
1331341423 	00108
1331341435 	00105
1331341441 	00105
1331341447 	00105
1331341453 	00106
1331341459 	00105
1331341465 	00106
1331341471 	00105
1331341477 	00106
1331341483 	00105
1331341490 	00105
1331341496 	00105
1331341502 	00105
1331341514 	00105
1331341520 	00105
1331341526 	00106
1331341532 	00105
1331341538 	00105
1331341544 	00105
1331341550 	00105
1331341556 	00105
1331341562 	00105
1331341569 	00105
1331341575 	00105
1331341581 	00106
1331341587 	00105
1331341593 	00106
1331341599 	00105
1331341605 	00105
1331341611 	00104
1331341617 	00105
1331341623 	00104
1331341636 	00104
1331341641 	00105
1331341648 	00105
1331341654 	00106
1331341660 	00105
1331341666 	00107
1331341672 	00106
1331341678 	00106
1331341684 	00105
1331341690 	00106
1331341696 	00107
1331341702 	00111
1331341714 	00110
1331341720 	00109
1331341726 	00105
1331341733 	00105
1331341739 	00105
1331341745 	00105
1331341751 	00106
1331341757 	00106
1331341763 	00105
1331341769 	00105
1331341775 	00105
1331341781 	00105
1331341787 	00105
1331341793 	00105
1331341799 	00105
1331341806 	00105
1331341812 	00105
1331341818 	00106
1331341824 	00105
1331341836 	00107
1331341842 	00106
1331341848 	00106
1331341854 	00105
1331341860 	00106
1331341866 	00106
1331341872 	00105
1331341878 	00105
1331341884 	00105
1331341891 	00105
1331341897 	00105
1331341903 	00105
1331341915 	00105
1331341921 	00105
1331341927 	00105
1331341933 	00106
1331341939 	00105
1331341945 	00105
1331341951 	00105
1331341957 	00105
1331341963 	00104
1331341969 	00105
1331341976 	00106
1331341982 	00105
1331341988 	00105
1331341994 	00105
1331342000 	00105
1331342006 	00109
1331342012 	00109
1331342018 	00110
1331342024 	00107
1331342036 	00105
1331342042 	00105
1331342048 	00105
1331342055 	00105
1331342061 	00105
1331342067 	00106
1331342073 	00106
1331342079 	00105
1331342085 	00105
1331342091 	00105
1331342097 	00106
1331342103 	00106
1331342116 	00105
1331342121 	00107
1331342127 	00105
1331342134 	00105
1331342140 	00105
1331342146 	00106
1331342152 	00105
1331342158 	00106
1331342164 	00106
1331342170 	00105
1331342176 	00106
1331342182 	00105
1331342194 	00173
1331342200 	00166
1331342206 	00166
1331342213 	00166
1331342219 	00164
1331342225 	00161
1331342231 	00163
1331342237 	00159
1331342243 	00161
1331342249 	00157
1331342255 	00156
1331342261 	00155
1331342267 	00156
1331342273 	00156
1331342279 	00156
1331342286 	00157
1331342291 	00157
1331342298 	00158
1331342304 	00157
1331342316 	00161
1331342322 	00160
1331342328 	00159
1331342334 	00158
1331342340 	00158
1331342346 	00159
1331342358 	00159
1331342364 	00157
1331342370 	00158
1331342377 	00158
1331342383 	00159
1331342395 	00157
1331342401 	00157
1331342407 	00158
1331342413 	00158
1331342419 	00158
1331342425 	00157
1331342431 	00157
1331342437 	00157
1331342443 	00157
1331342449 	00157
1331342456 	00157
1331342462 	00158
1331342474 	00158
1331342480 	00157
1331342486 	00156
1331342492 	00156
1331342498 	00157
1331342504 	00157
1331342510 	00158
1331342516 	00157
1331342528 	00155
1331342535 	00156
1331342541 	00156
1331342553 	00156
1331342559 	00157
1331342565 	00157
1331342571 	00155
1331342577 	00155
1331342583 	00155
1331342589 	00157
1331342595 	00156
1331342601 	00157
1331342607 	00157
1331342614 	00160
1331342620 	00159
1331342632 	00156
1331342638 	00156
1331342644 	00156
1331342650 	00154
1331342656 	00154
1331342662 	00155
1331342668 	00154
1331342674 	00154
1331342680 	00154
1331342686 	00155
1331342692 	00154
1331342699 	00154
1331342705 	00155
1331342711 	00154
1331342717 	00155
1331342723 	00154
1331342729 	00155
1331342735 	00154
1331342741 	00155
1331342747 	00155
1331342753 	00154
1331342759 	00154
1331342765 	00106
1331342771 	00105
1331342778 	00106
1331342784 	00106
1331342790 	00106
1331342796 	00105
1331342802 	00106
1331342808 	00105
1331342814 	00106
1331342820 	00105
1331342832 	00105
1331342838 	00106
1331342844 	00105
1331342850 	00105
1331342857 	00105
1331342863 	00105
1331342869 	00106
1331342875 	00106
1331342881 	00105
1331342887 	00106
1331342893 	00105
1331342899 	00105
1331342911 	00110
1331342917 	00105
1331342923 	00110
1331342929 	00106
1331342936 	00105
1331342942 	00105
1331342948 	00106
1331342954 	00105
1331342960 	00105
1331342966 	00106
1331342972 	00105
1331342978 	00105
1331342990 	00106
1331342996 	00105
1331343002 	00105
1331343008 	00105
1331343015 	00105
1331343021 	00105
1331343027 	00104
1331343033 	00105
1331343039 	00106
1331343045 	00105
1331343051 	00105
1331343057 	00106
1331343069 	00105
1331343075 	00105
1331343081 	00105
1331343087 	00105
1331343094 	00105
1331343100 	00105
1331343106 	00105
1331343112 	00105
1331343118 	00106
1331343124 	00104
1331343130 	00104
1331343136 	00105
1331343148 	00104
1331343154 	00105
1331343160 	00104
1331343166 	00104
1331343173 	00104
1331343179 	00104
1331343185 	00103
1331343191 	00104
1331343197 	00103
1331343203 	00104
1331343209 	00107
1331343215 	00108
1331343227 	00107
1331343233 	00104
1331343239 	00106
1331343245 	00104
1331343251 	00105
1331343258 	00105
1331343264 	00104
1331343270 	00105
1331343276 	00104
1331343282 	00104
1331343288 	00103
1331343294 	00104
1331343306 	00104
1331343312 	00104
1331343318 	00104
1331343324 	00104
1331343330 	00103
1331343337 	00104
1331343343 	00103
1331343349 	00104
1331343355 	00104
1331343361 	00104
1331343367 	00103
1331343373 	00104
1331343385 	00103
1331343391 	00103
1331343397 	00104
1331343403 	00104
1331343409 	00104
1331343416 	00103
1331343422 	00103
1331343428 	00104
1331343434 	00103
1331343440 	00104
1331343446 	00104
1331343452 	00104
1331343464 	00103
1331343470 	00104
1331343476 	00104
1331343482 	00104
1331343488 	00104
1331343495 	00104
1331343501 	00103
1331343507 	00104
1331343513 	00108
1331343519 	00106
1331343525 	00108
1331343531 	00104
1331343543 	00104
1331343549 	00104
1331343555 	00104
1331343561 	00103
1331343567 	00105
1331343574 	00103
1331343580 	00103
1331343586 	00104
1331343592 	00104
1331343598 	00104
1331343604 	00104
1331343610 	00103
1331343616 	00104
1331343622 	00104
1331343628 	00104
1331343634 	00103
1331343640 	00103
1331343646 	00104
1331343653 	00103
1331343659 	00103
1331343665 	00104
1331343671 	00104
1331343677 	00104
1331343683 	00104
1331343689 	00104
1331343695 	00104
1331343701 	00104
1331343707 	00104
1331343713 	00104
1331343719 	00104
1331343725 	00104
1331343732 	00104
1331343738 	00103
1331343744 	00103
1331343750 	00103
1331343756 	00103
1331343762 	00104
1331343768 	00103
1331343774 	00104
1331343780 	00104
1331343786 	00104
1331343792 	00104
1331343798 	00104
1331343804 	00104
1331343811 	00109
1331343817 	00106
1331343823 	00110
1331343829 	00107
1331343835 	00104
1331343841 	00104
1331343847 	00104
1331343859 	00104
1331343865 	00104
1331343871 	00104
1331343877 	00104
1331343883 	00105
1331343890 	00104
1331343896 	00104
1331343902 	00104
1331343908 	00104
1331343914 	00104
1331343920 	00104
1331343926 	00104
1331343932 	00104
1331343938 	00104
1331343944 	00104
1331343950 	00103
1331343956 	00104
1331343962 	00103
1331343968 	00104
1331343975 	00103
1331343981 	00104
1331343987 	00103
1331343993 	00104
1331343999 	00104
1331344005 	00104
1331344011 	00104
1331344017 	00104
1331344023 	00104
1331344029 	00104
1331344035 	00104
1331344041 	00105
1331344054 	00104
1331344060 	00104
1331344066 	00103
1331344072 	00104
1331344078 	00105
1331344084 	00104
1331344090 	00104
1331344096 	00104
1331344102 	00104
1331344108 	00103
1331344114 	00109
1331344120 	00109
1331344126 	00107
1331344133 	00104
1331344139 	00104
1331344145 	00104
1331344151 	00104
1331344157 	00103
1331344163 	00104
1331344175 	00105
1331344181 	00104
1331344187 	00103
1331344193 	00104
1331344199 	00104
1331344205 	00103
1331344212 	00104
1331344218 	00104
1331344224 	00104
1331344230 	00103
1331344236 	00103
1331344242 	00104
1331344254 	00103
1331344260 	00104
1331344266 	00103
1331344272 	00104
1331344278 	00103
1331344284 	00104
1331344291 	00104
1331344297 	00104
1331344303 	00104
1331344309 	00104
1331344315 	00104
1331344321 	00104
1331344333 	00104
1331344339 	00104
1331344345 	00103
1331344351 	00103
1331344357 	00105
1331344363 	00104
1331344370 	00104
1331344376 	00104
1331344382 	00105
1331344388 	00104
1331344394 	00103
1331344400 	00104
1331344412 	00109
1331344418 	00108
1331344424 	00106
1331344430 	00109
1331344436 	00104
1331344442 	00105
1331344449 	00104
1331344455 	00104
1331344461 	00165
1331344467 	00163
1331344473 	00159
1331344479 	00160
1331344491 	00159
1331344497 	00160
1331344503 	00159
1331344509 	00158
1331344515 	00159
1331344521 	00157
1331344528 	00155
1331344534 	00155
1331344540 	00155
1331344546 	00153
1331344552 	00152
1331344558 	00152
1331344570 	00153
1331344576 	00152
1331344582 	00152
1331344588 	00152
1331344594 	00153
1331344600 	00153
1331344607 	00153
1331344613 	00154
1331344619 	00154
1331344625 	00155
1331344631 	00155
1331344637 	00154
1331344649 	00155
1331344655 	00156
1331344661 	00156
1331344667 	00156
1331344673 	00156
1331344679 	00161
1331344686 	00157
1331344692 	00156
1331344698 	00155
1331344704 	00156
1331344710 	00157
1331344716 	00158
1331344722 	00160
1331344728 	00162
1331344734 	00158
1331344740 	00156
1331344746 	00156
1331344752 	00155
1331344765 	00157
1331344771 	00157
1331344777 	00158
1331344783 	00156
1331344789 	00155
1331344795 	00156
1331344801 	00156
1331344807 	00157
1331344813 	00159
1331344819 	00157
1331344825 	00156
1331344831 	00156
1331344844 	00155
1331344850 	00156
1331344856 	00156
1331344862 	00157
1331344868 	00156
1331344874 	00157
1331344880 	00155
1331344886 	00155
1331344892 	00154
1331344898 	00157
1331344904 	00155
1331344910 	00156
1331344923 	00156
1331344929 	00155
1331344935 	00155
1331344941 	00156
1331344947 	00154
1331344953 	00154
1331344959 	00155
1331344965 	00155
1331344971 	00156
1331344977 	00155
1331344983 	00157
1331344989 	00157
1331344995 	00156
1331345002 	00156
1331345008 	00155
1331345014 	00158
1331345020 	00159
1331345026 	00156
1331345044 	00154
1331345050 	00155
1331345056 	00155
1331345062 	00155
1331345068 	00157
1331345074 	00154
1331345081 	00154
1331345087 	00154
1331345093 	00154
1331345099 	00154
1331345105 	00154
1331345117 	00154
1331345123 	00155
1331345129 	00154
1331345135 	00156
1331345141 	00155
1331345154 	00155
1331345160 	00155
1331345166 	00154
1331345178 	00154
1331345184 	00156
1331345190 	00155
1331345196 	00155
1331345202 	00153
1331345208 	00154
1331345214 	00154
1331345220 	00154
1331345233 	00154
1331345239 	00154
1331345245 	00153
1331345251 	00155
1331345257 	00155
1331345263 	00154
1331345269 	00154
1331345275 	00153
1331345281 	00157
1331345287 	00153
1331345293 	00153
1331345299 	00153
1331345312 	00154
1331345318 	00157
1331345324 	00158
1331345330 	00157
1331345336 	00158
1331345348 	00159
1331345354 	00159
1331345360 	00159
1331345366 	00159
1331345372 	00155
1331345378 	00154
1331345384 	00154
1331345391 	00155
1331345397 	00157
1331345403 	00157
1331345409 	00157
1331345415 	00157
1331345427 	00158
1331345433 	00157
1331345439 	00159
1331345445 	00159
1331345451 	00159
1331345457 	00159
1331345463 	00158
1331345470 	00159
1331345476 	00159
1331345482 	00159
1331345488 	00159
1331345494 	00158
1331345500 	00159
1331345506 	00158
1331345512 	00159
1331345518 	00158
1331345524 	00158
1331345530 	00158
1331345542 	00158
1331345549 	00158
1331345555 	00158
1331345561 	00157
1331345567 	00157
1331345573 	00157
1331345579 	00157
1331345585 	00156
1331345591 	00156
1331345597 	00158
1331345603 	00157
1331345609 	00156
1331345621 	00159
1331345628 	00160
1331345634 	00159
1331345640 	00155
1331345646 	00156
1331345652 	00157
1331345658 	00157
1331345664 	00154
1331345670 	00154
1331345676 	00154
1331345682 	00156
1331345688 	00155
1331345694 	00155
1331345701 	00154
1331345707 	00154
1331345713 	00155
1331345719 	00155
1331345725 	00155
1331345737 	00155
1331345743 	00155
1331345749 	00154
1331345755 	00155
1331345761 	00154
1331345767 	00153
1331345773 	00153
1331345786 	00104
1331345792 	00103
1331345798 	00104
1331345804 	00104
1331345810 	00104
1331345816 	00104
1331345822 	00104
1331345828 	00104
1331345834 	00104
1331345840 	00104
1331345852 	00104
1331345859 	00104
1331345865 	00104
1331345871 	00104
1331345877 	00104
1331345883 	00105
1331345889 	00104
1331345895 	00103
1331345901 	00103
1331345907 	00104
1331345913 	00104
1331345919 	00109
1331345931 	00109
1331345938 	00109
1331345944 	00105
1331345950 	00104
1331345956 	00104
1331345962 	00104
1331345968 	00103
1331345974 	00104
1331345980 	00104
1331345986 	00104
1331345992 	00104
1331345998 	00103
1331346004 	00104
1331346010 	00104
1331346017 	00104
1331346023 	00104
1331346029 	00104
1331346035 	00104
1331346047 	00105
1331346053 	00104
1331346059 	00103
1331346065 	00104
1331346071 	00104
1331346077 	00104
1331346083 	00103
1331346089 	00104
1331346096 	00103
1331346102 	00103
1331346108 	00104
1331346114 	00104
1331346126 	00103
1331346132 	00104
1331346138 	00104
1331346144 	00103
1331346150 	00105
1331346156 	00105
1331346162 	00104
1331346168 	00104
1331346175 	00104
1331346181 	00104
1331346187 	00103
1331346193 	00104
1331346199 	00104
1331346205 	00103
1331346211 	00104
1331346217 	00109
1331346223 	00104
1331346229 	00107
1331346241 	00104
1331346247 	00104
1331346254 	00103
1331346260 	00103
1331346266 	00104
1331346272 	00104
1331346278 	00103
1331346284 	00104
1331346290 	00104
1331346296 	00104
1331346302 	00104
1331346308 	00103
1331346314 	00103
1331346320 	00104
1331346327 	00104
1331346333 	00104
1331346339 	00104
1331346345 	00103
1331346357 	00104
1331346363 	00103
1331346369 	00104
1331346381 	00104
1331346387 	00103
1331346393 	00104
1331346399 	00104
1331346406 	00103
1331346412 	00105
1331346418 	00104
1331346424 	00104
1331346430 	00104
1331346436 	00103
1331346442 	00103
1331346448 	00103
1331346454 	00104
1331346460 	00103
1331346472 	00104
1331346478 	00104
1331346485 	00103
1331346491 	00104
1331346497 	00104
1331346503 	00103
1331346509 	00104
1331346515 	00106
1331346521 	00109
1331346527 	00107
1331346533 	00107
1331346539 	00109
1331346551 	00104
1331346557 	00103
1331346564 	00104
1331346570 	00104
1331346576 	00104
1331346582 	00104
1331346588 	00104
1331346594 	00103
1331346600 	00104
1331346606 	00104
1331346612 	00104
1331346618 	00104
1331346624 	00104
1331346630 	00105
1331346636 	00104
1331346643 	00104
1331346649 	00104
1331346655 	00105
1331346667 	00104
1331346673 	00103
1331346679 	00104
1331346685 	00104
1331346691 	00104
1331346697 	00104
1331346703 	00104
1331346709 	00104
1331346716 	00103
1331346722 	00103
1331346728 	00104
1331346734 	00103
1331346740 	00104
1331346746 	00103
1331346752 	00104
1331346758 	00103
1331346764 	00103
1331346770 	00104
1331346782 	00103
1331346788 	00103
1331346795 	00104
1331346801 	00104
1331346807 	00103
1331346813 	00103
1331346819 	00105
1331346825 	00106
1331346831 	00109
1331346837 	00109
1331346843 	00103
1331346849 	00104
1331346855 	00104
1331346861 	00104
1331346867 	00104
1331346874 	00104
1331346880 	00104
1331346886 	00105
1331346898 	00104
1331346904 	00103
1331346910 	00104
1331346916 	00103
1331346922 	00104
1331346928 	00104
1331346934 	00103
1331346940 	00103
1331346946 	00104
1331346953 	00104
1331346959 	00104
1331346965 	00104
1331346971 	00103
1331346977 	00104
1331346983 	00104
1331346989 	00103
1331346995 	00105
1331347001 	00103
1331347013 	00103
1331347019 	00104
1331347026 	00103
1331347032 	00104
1331347038 	00104
1331347044 	00103
1331347050 	00104
1331347056 	00104
1331347062 	00103
1331347068 	00104
1331347074 	00103
1331347080 	00103
1331347086 	00104
1331347092 	00103
1331347098 	00104
1331347105 	00103
1331347111 	00103
1331347117 	00104
1331347129 	00110
1331347135 	00106
1331347141 	00109
1331347147 	00107
1331347153 	00104
1331347159 	00103
1331347165 	00103
1331347171 	00104
1331347177 	00104
1331347184 	00104
1331347190 	00104
1331347208 	00104
1331347214 	00103
1331347220 	00103
1331347226 	00103
1331347232 	00103
1331347244 	00104
1331347250 	00104
1331347256 	00103
1331347263 	00103
1331347269 	00103
1331347275 	00104
1331347281 	00104
1331347287 	00104
1331347293 	00103
1331347299 	00104
1331347305 	00104
1331347311 	00104
1331347323 	00103
1331347335 	00104
1331347342 	00104
1331347348 	00103
1331347354 	00103
1331347360 	00103
1331347366 	00104
1331347372 	00103
1331347378 	00103
1331347384 	00103
1331347390 	00103
1331347396 	00104
1331347402 	00104
1331347408 	00103
1331347415 	00103
1331347421 	00103
1331347427 	00103
1331347439 	00108
1331347445 	00109
1331347451 	00104
1331347457 	00104
1331347463 	00103
1331347469 	00104
1331347475 	00103
1331347481 	00104
1331347487 	00103
1331347494 	00103
1331347500 	00104
1331347506 	00103
1331347512 	00103
1331347518 	00104
1331347524 	00104
1331347530 	00103
1331347536 	00104
1331347554 	00103
1331347560 	00105
1331347566 	00103
1331347573 	00103
1331347579 	00103
1331347585 	00103
1331347591 	00103
1331347597 	00104
1331347603 	00103
1331347609 	00103
1331347615 	00104
1331347621 	00103
1331347627 	00103
1331347633 	00103
1331347639 	00103
1331347645 	00104
1331347652 	00104
1331347658 	00103
1331347670 	00104
1331347676 	00103
1331347688 	00104
1331347694 	00103
1331347700 	00103
1331347706 	00103
1331347712 	00103
1331347718 	00104
1331347724 	00107
1331347731 	00109
1331347737 	00107
1331347743 	00109
1331347749 	00104
1331347755 	00104
1331347761 	00103
1331347767 	00103
1331347773 	00104
1331347785 	00103
1331347791 	00103
1331347797 	00104
1331347804 	00103
1331347810 	00103
1331347816 	00103
1331347822 	00103
1331347828 	00103
1331347834 	00103
1331347840 	00104
1331347846 	00103
1331347852 	00103
1331347858 	00103
1331347870 	00103
1331347876 	00103
1331347883 	00103
1331347889 	00103
1331347901 	00104
1331347907 	00103
1331347913 	00103
1331347919 	00103
1331347925 	00103
1331347931 	00103
1331347937 	00103
1331347943 	00103
1331347949 	00103
1331347955 	00103
1331347962 	00103
1331347968 	00104
1331347980 	00103
1331347986 	00103
1331347992 	00103
1331347998 	00103
1331348004 	00103
1331348010 	00103
1331348016 	00103
1331348022 	00103
1331348028 	00109
1331348034 	00106
1331348041 	00109
1331348047 	00103
1331348053 	00103
1331348059 	00104
1331348065 	00103
1331348071 	00104
1331348077 	00103
1331348083 	00103
1331348095 	00104
1331348101 	00103
1331348107 	00103
1331348113 	00103
1331348120 	00103
1331348126 	00104
1331348132 	00104
1331348138 	00104
1331348150 	00103
1331348156 	00103
1331348162 	00104
1331348168 	00103
1331348174 	00103
1331348180 	00103
1331348186 	00103
1331348193 	00104
1331348199 	00104
1331348211 	00104
1331348217 	00104
1331348223 	00104
1331348229 	00104
1331348241 	00104
1331348247 	00103
1331348259 	00103
1331348265 	00103
1331348272 	00104
1331348278 	00103
1331348284 	00104
1331348290 	00104
1331348296 	00103
1331348302 	00104
1331348308 	00103
1331348314 	00103
1331348326 	00107
1331348332 	00108
1331348338 	00109
1331348344 	00109
1331348351 	00104
1331348357 	00103
1331348363 	00104
1331348369 	00104
1331348375 	00103
1331348381 	00103
1331348387 	00104
1331348393 	00104
1331348399 	00104
1331348405 	00103
1331348411 	00104
1331348417 	00168
1331348423 	00159
1331348442 	00161
1331348448 	00159
1331348454 	00155
1331348460 	00153
1331348466 	00166
1331348472 	00165
1331348478 	00165
1331348484 	00166
1331348490 	00172
1331348496 	00157
1331348503 	00152
1331348509 	00153
1331348515 	00152
1331348521 	00152
1331348527 	00153
1331348533 	00152
1331348539 	00152
1331348545 	00103
1331348557 	00103
1331348563 	00104
1331348569 	00103
1331348575 	00104
1331348582 	00104
1331348588 	00103
1331348594 	00103
1331348600 	00103
1331348606 	00103
1331348612 	00104
1331348618 	00103
1331348624 	00103
1331348630 	00108
1331348636 	00105
1331348642 	00108
1331348648 	00103
1331348654 	00104
1331348661 	00104
1331348673 	00103
1331348679 	00103
1331348685 	00104
1331348691 	00103
1331348697 	00103
1331348703 	00103
1331348709 	00103
1331348715 	00104
1331348721 	00103
1331348727 	00103
1331348733 	00103
1331348740 	00104
1331348746 	00103
1331348752 	00103
1331348758 	00103
1331348764 	00103
1331348770 	00103
1331348776 	00104
1331348788 	00104
1331348794 	00104
1331348800 	00103
1331348806 	00103
1331348813 	00104
1331348831 	00104
1331348837 	00103
1331348843 	00103
1331348855 	00105
1331348861 	00103
1331348867 	00103
1331348873 	00103
1331348879 	00103
1331348885 	00104
1331348892 	00103
1331348904 	00103
1331348910 	00103
1331348916 	00104
1331348922 	00103
1331348928 	00106
1331348940 	00106
1331348946 	00108
1331348952 	00103
1331348958 	00103
1331348964 	00104
1331348971 	00103
1331348977 	00103
1331348983 	00104
1331348989 	00103
1331348995 	00104
1331349001 	00103
1331349007 	00103
1331349013 	00104
1331349019 	00103
1331349037 	00168
1331349044 	00169
1331349056 	00163
1331349068 	00161
1331349074 	00160
1331349080 	00159
1331349086 	00159
1331349092 	00156
1331349098 	00155
1331349104 	00155
1331349110 	00155
1331349116 	00154
1331349123 	00155
1331349129 	00154
1331349135 	00155
1331349141 	00156
1331349147 	00156
1331349153 	00157
1331349159 	00157
1331349171 	00157
1331349177 	00156
