UNIX time 	 watts
1333819788 	00166
1333819794 	00166
1333819800 	00165
1333819806 	00165
1333819812 	00165
1333819818 	00166
1333819824 	00166
1333819831 	00166
1333819837 	00165
1333819843 	00165
1333819849 	00164
1333819855 	00165
1333819861 	00166
1333819867 	00166
1333819873 	00166
1333819879 	00165
1333819885 	00165
1333819897 	00165
1333819903 	00165
1333819909 	00166
1333819915 	00166
1333819921 	00166
1333819927 	00166
1333819933 	00165
1333819939 	00165
1333819945 	00164
1333819951 	00164
1333819957 	00164
1333819963 	00166
1333819969 	00166
1333819976 	00166
1333819982 	00165
1333819988 	00165
1333819994 	00165
1333820000 	00165
1333820006 	00116
1333820012 	00116
1333820018 	00116
1333820024 	00116
1333820036 	00116
1333820042 	00117
1333820048 	00116
1333820054 	00116
1333820060 	00116
1333820066 	00116
1333820072 	00116
1333820078 	00116
1333820084 	00116
1333820090 	00116
1333820096 	00116
1333820102 	00116
1333820108 	00115
1333820115 	00116
1333820121 	00116
1333820127 	00117
1333820133 	00117
1333820139 	00116
1333820145 	00116
1333820151 	00117
1333820157 	00116
1333820163 	00117
1333820175 	00116
1333820181 	00116
1333820187 	00116
1333820193 	00117
1333820199 	00116
1333820205 	00116
1333820211 	00117
1333820217 	00116
1333820223 	00116
1333820229 	00116
1333820235 	00116
1333820241 	00116
1333820247 	00116
1333820254 	00116
1333820260 	00117
1333820266 	00117
1333820272 	00116
1333820278 	00116
1333820284 	00116
1333820290 	00116
1333820296 	00306
1333820302 	00307
1333820314 	00307
1333820320 	00308
1333820326 	00308
1333820332 	00308
1333820338 	00306
1333820344 	00308
1333820350 	00309
1333820356 	00307
1333820362 	00308
1333820368 	00307
1333820380 	00307
1333820386 	00308
1333820393 	00314
1333820405 	00377
1333820411 	00381
1333820417 	00378
1333820423 	00378
1333820429 	00374
1333820435 	00375
1333820447 	00372
1333820453 	00376
1333820459 	00372
1333820465 	00376
1333820471 	00374
1333820477 	00371
1333820483 	00372
1333820489 	00374
1333820495 	00372
1333820501 	00372
1333820507 	00375
1333820513 	00375
1333820519 	00374
1333820525 	00376
1333820532 	00378
1333820538 	00377
1333820544 	00379
1333820550 	00380
1333820556 	00381
1333820562 	00380
1333820568 	00385
1333820574 	00387
1333820586 	00388
1333820592 	00389
1333820598 	00390
1333820604 	00395
1333820610 	00400
1333820616 	00399
1333820622 	00401
1333820628 	00408
1333820634 	00405
1333820640 	00410
1333820652 	00408
1333820658 	00406
1333820664 	00408
1333820671 	00410
1333820677 	00408
1333820683 	00409
1333820689 	00406
1333820695 	00406
1333820701 	00406
1333820707 	00408
1333820719 	00409
1333820725 	00408
1333820731 	00409
1333820737 	00408
1333820743 	00410
1333820749 	00406
1333820755 	00409
1333820761 	00406
1333820767 	00406
1333820773 	00408
1333820779 	00408
1333820785 	00469
1333820791 	00469
1333820797 	00471
1333820804 	00468
1333820810 	00470
1333820816 	02551
1333820829 	02476
1333820835 	02528
1333820842 	02551
1333820848 	02481
1333820854 	02464
1333820861 	02475
1333820867 	02480
1333820874 	02383
1333820880 	02412
1333820886 	02369
1333820893 	02459
1333820899 	02411
1333820906 	02327
1333820912 	02364
1333820918 	02409
1333820925 	02174
1333820931 	02195
1333820938 	02222
1333820944 	02167
1333820950 	02154
1333820957 	02165
1333820963 	02165
1333820970 	02208
1333820982 	02173
1333820989 	02161
1333820995 	02190
1333821002 	02184
1333821008 	02149
1333821014 	02155
1333821021 	02193
1333821027 	00218
1333821033 	00216
1333821039 	00217
1333821045 	00209
1333821051 	00209
1333821057 	00209
1333821063 	00209
1333821069 	00209
1333821075 	00204
1333821081 	00202
1333821099 	00204
1333821105 	00201
1333821111 	00202
1333821117 	00202
1333821124 	00202
1333821130 	00202
1333821136 	00202
1333821142 	00202
1333821148 	00204
1333821154 	00204
1333821160 	00202
1333821166 	00202
1333821172 	00204
1333821178 	00201
1333821184 	00204
1333821190 	00206
1333821196 	00206
1333821208 	00207
1333821214 	00207
1333821221 	02166
1333821227 	02174
1333821233 	02148
1333821240 	02169
1333821246 	02194
1333821253 	02161
1333821259 	02137
1333821265 	02126
1333821278 	02132
1333821285 	02142
1333821291 	02130
1333821297 	02164
1333821310 	02196
1333821317 	02178
1333821323 	02166
1333821329 	02119
1333821342 	02128
1333821349 	02122
1333821355 	02138
1333821361 	02165
1333821368 	02147
1333821374 	02145
1333821381 	02123
1333821387 	02129
1333821393 	02183
1333821400 	02139
1333821406 	02126
1333821413 	02135
1333821419 	02178
1333821425 	02120
1333821432 	02147
1333821438 	02125
1333821445 	02128
1333821451 	02160
1333821457 	00180
1333821463 	00180
1333821469 	00181
1333821475 	00180
1333821481 	00180
1333821493 	00180
1333821499 	00181
1333821505 	00180
1333821511 	00180
1333821517 	00181
1333821530 	00181
1333821536 	00181
1333821542 	00181
1333821548 	02120
1333821554 	02121
1333821561 	02164
1333821574 	02155
1333821580 	02179
1333821586 	00179
1333821592 	00178
1333821598 	00178
1333821604 	00178
1333821616 	00179
1333821622 	00177
1333821628 	00177
1333821634 	00177
1333821640 	00176
1333821647 	00177
1333821653 	00176
1333821659 	00175
1333821665 	00176
1333821671 	00175
1333821677 	00175
1333821683 	00174
1333821695 	00174
1333821701 	00173
1333821707 	00176
1333821713 	00174
1333821719 	00171
1333821725 	00169
1333821731 	00168
1333821737 	00168
1333821743 	00169
1333821755 	00163
1333821761 	00164
1333821767 	00164
1333821774 	01757
1333821780 	00948
1333821786 	01742
1333821804 	00164
1333821810 	00163
1333821816 	00164
1333821823 	01760
1333821829 	01794
1333821836 	01782
1333821842 	01860
1333821848 	01863
1333821855 	01841
1333821861 	01854
1333821868 	01839
1333821874 	01848
1333821880 	01791
1333821887 	01789
1333821893 	01790
1333821900 	01777
1333821906 	01794
1333821912 	01794
1333821919 	01826
1333821925 	01830
1333821932 	01799
1333821938 	01801
1333821944 	01855
1333821957 	01787
1333821964 	01854
1333821970 	01826
1333821976 	01809
1333821989 	01809
1333821996 	01843
1333822008 	01804
1333822015 	01785
1333822021 	01825
1333822027 	01823
1333822040 	01839
1333822047 	01809
1333822053 	01845
1333822059 	01799
1333822066 	01814
1333822072 	01843
1333822085 	01874
1333822091 	01853
1333822098 	01855
1333822104 	01800
1333822110 	00277
1333822116 	00300
1333822122 	00291
1333822128 	00290
1333822134 	00291
1333822140 	00291
1333822147 	00292
1333822153 	00289
1333822159 	00287
1333822165 	00288
1333822171 	00289
1333822177 	00291
1333822183 	00290
1333822189 	00289
1333822195 	00289
1333822201 	00288
1333822207 	00281
1333822213 	01851
1333822220 	01825
1333822226 	02120
1333822233 	02146
1333822239 	02123
1333822245 	01796
1333822258 	01911
1333822264 	01816
1333822271 	01854
1333822277 	01869
1333822284 	01903
1333822290 	01807
1333822296 	01898
1333822303 	01843
1333822309 	01882
1333822316 	01850
1333822322 	01866
1333822328 	01877
1333822335 	01830
1333822348 	01804
1333822354 	01840
1333822360 	01849
1333822367 	01839
1333822373 	01809
1333822380 	01893
1333822386 	01834
1333822392 	01852
1333822399 	01817
1333822412 	01907
1333822418 	01921
1333822424 	01848
1333822437 	01811
1333822444 	01841
1333822450 	01907
1333822456 	01848
1333822463 	01919
1333822469 	01919
1333822476 	01867
1333822488 	02270
1333822495 	02291
1333822501 	02309
1333822508 	02370
1333822514 	02336
1333822520 	02338
1333822527 	02267
1333822533 	02407
1333822539 	02309
1333822546 	02323
1333822552 	02246
1333822565 	02231
1333822571 	02346
1333822578 	02272
1333822584 	02227
1333822591 	02265
1333822597 	02210
1333822603 	02276
1333822610 	02233
1333822616 	02229
1333822623 	02244
1333822629 	02241
1333822635 	02252
1333822642 	02286
1333822648 	02191
1333822655 	02201
1333822661 	02242
1333822667 	02247
1333822674 	02176
1333822687 	02243
1333822693 	02219
1333822699 	02223
1333822706 	02179
1333822712 	02269
1333822719 	02190
1333822725 	02182
1333822731 	02216
1333822738 	02293
1333822744 	02225
1333822750 	02236
1333822757 	00683
1333822763 	00688
1333822769 	00692
1333822781 	00688
1333822787 	00676
1333822793 	00687
1333822799 	00694
1333822805 	00675
1333822811 	00697
1333822817 	00702
1333822823 	00686
1333822829 	00685
1333822835 	00676
1333822841 	00692
1333822853 	00698
1333822859 	00687
1333822865 	00695
1333822871 	00693
1333822877 	00694
1333822883 	00707
1333822889 	00686
1333822895 	00694
1333822901 	00688
1333822908 	00689
1333822914 	00687
1333822920 	00684
1333822932 	00687
1333822938 	00510
1333822944 	00479
1333822950 	00468
1333822956 	00493
1333822962 	00491
1333822968 	00484
1333822974 	00504
1333822980 	00507
1333822986 	00528
1333822992 	00490
1333822998 	00479
1333823004 	00496
1333823010 	00502
1333823016 	00490
1333823022 	00507
1333823028 	00511
1333823034 	00516
1333823040 	00490
1333823046 	00515
1333823052 	00511
1333823058 	00519
1333823065 	00527
1333823071 	00498
1333823083 	00502
1333823089 	00480
1333823095 	00479
1333823101 	00501
1333823113 	00508
1333823119 	00495
1333823125 	00510
1333823131 	00525
1333823137 	00527
1333823143 	00517
1333823149 	00521
1333823161 	00523
1333823167 	00515
1333823173 	00540
1333823179 	00506
1333823185 	00518
1333823191 	00535
1333823197 	00523
1333823203 	00522
1333823209 	00532
1333823215 	00517
1333823222 	00518
1333823228 	00513
1333823240 	00527
1333823246 	00515
1333823252 	00522
1333823258 	00537
1333823264 	00518
1333823270 	00514
1333823282 	00513
1333823288 	00514
1333823294 	00508
1333823300 	00527
1333823306 	00513
1333823318 	00504
1333823324 	00523
1333823330 	00504
1333823336 	00524
1333823342 	00513
1333823348 	00506
1333823354 	00505
1333823360 	00506
1333823366 	00513
1333823372 	00530
1333823379 	00515
1333823385 	00534
1333823397 	00517
1333823403 	00506
1333823409 	00535
1333823415 	00510
1333823421 	00538
1333823427 	00535
1333823433 	00522
1333823439 	00526
1333823445 	00529
1333823451 	00515
1333823457 	00550
1333823463 	00552
1333823475 	00545
1333823481 	00537
1333823487 	00562
1333823493 	00544
1333823499 	00568
1333823505 	00562
1333823511 	00556
1333823517 	00549
1333823523 	00551
1333823529 	00555
1333823535 	00549
1333823542 	00547
1333823554 	00537
1333823560 	00529
1333823566 	00536
1333823572 	00549
1333823578 	00556
1333823584 	00555
1333823590 	00566
1333823596 	00551
1333823602 	00546
1333823608 	00563
1333823614 	00563
1333823620 	00558
1333823632 	00379
1333823638 	00381
1333823644 	00381
1333823650 	00386
1333823656 	00381
1333823668 	00351
1333823674 	00353
1333823680 	00354
1333823686 	00351
1333823692 	00351
1333823698 	00352
1333823711 	00352
1333823717 	00358
1333823723 	00354
1333823729 	00351
1333823735 	00355
1333823741 	00352
1333823747 	00331
1333823759 	00327
1333823765 	00325
1333823771 	00326
1333823777 	00327
1333823783 	00326
1333823795 	00358
1333823801 	00356
1333823807 	00360
1333823813 	00356
1333823819 	00469
1333823825 	00466
1333823831 	00358
1333823837 	00357
1333823843 	00424
1333823849 	00442
1333823855 	00405
1333823868 	00435
1333823880 	00507
1333823886 	00528
1333823892 	00530
1333823898 	00519
1333823904 	00513
1333823910 	00506
1333823916 	00507
1333823922 	00669
1333823928 	00635
1333823934 	00627
1333823940 	00628
1333823958 	00643
1333823964 	00645
1333823970 	00647
1333823976 	00642
1333823982 	00654
1333823988 	00660
1333823994 	00639
1333824000 	00635
1333824006 	00653
1333824012 	00641
1333824018 	00645
1333824024 	00645
1333824030 	00649
1333824043 	00643
1333824055 	00629
1333824061 	00632
1333824067 	00618
1333824079 	00624
1333824085 	00628
1333824091 	00627
1333824097 	00620
1333824103 	00614
1333824109 	00630
1333824115 	00634
1333824121 	00614
1333824127 	00612
1333824133 	00628
1333824139 	00623
1333824145 	00627
1333824151 	00619
1333824157 	00636
1333824163 	00621
1333824169 	00626
1333824175 	00621
1333824187 	00625
1333824193 	00632
1333824206 	00631
1333824212 	00620
1333824218 	00625
1333824224 	00631
1333824230 	00625
1333824236 	00620
1333824242 	00631
1333824248 	00620
1333824254 	00626
1333824260 	00623
1333824266 	00668
1333824272 	00661
1333824278 	00659
1333824290 	00653
1333824296 	00652
1333824302 	00658
1333824308 	00501
1333824314 	00501
1333824320 	00505
1333824326 	00506
1333824332 	00508
1333824338 	00499
1333824344 	00547
1333824350 	00537
1333824356 	00536
1333824362 	00499
1333824375 	00529
1333824381 	00528
1333824387 	00526
1333824393 	00514
1333824399 	00519
1333824405 	00510
1333824411 	00536
1333824417 	00516
1333824423 	00489
1333824429 	00530
1333824435 	00544
1333824441 	00482
1333824447 	00481
1333824459 	00480
1333824465 	00443
1333824471 	00481
1333824477 	00471
1333824483 	00446
1333824489 	00487
1333824495 	00447
1333824501 	00459
1333824507 	00461
1333824513 	00482
1333824519 	00471
1333824525 	00646
1333824531 	00637
1333824537 	00590
1333824549 	00586
1333824556 	00589
1333824562 	00590
1333824568 	00548
1333824580 	00598
1333824586 	00602
1333824592 	00623
1333824598 	00620
1333824604 	00614
1333824610 	00459
1333824616 	00455
1333824622 	00458
1333824634 	00462
1333824640 	00427
1333824646 	00434
1333824652 	00428
1333824658 	00456
1333824664 	00465
1333824670 	00461
1333824676 	00443
1333824682 	00425
1333824688 	00440
1333824694 	00435
1333824700 	00449
1333824706 	00433
1333824712 	00448
1333824724 	00465
1333824731 	00448
1333824737 	00431
1333824743 	00461
1333824749 	00459
1333824755 	00461
1333824761 	00464
1333824767 	00450
1333824773 	00451
1333824785 	00462
1333824791 	00430
1333824797 	00454
1333824803 	00434
1333824815 	00445
1333824821 	00436
1333824827 	00465
1333824833 	00444
1333824839 	00442
1333824845 	00464
1333824851 	00454
1333824857 	00445
1333824863 	00444
1333824869 	00443
1333824875 	00457
1333824881 	00448
1333824887 	00445
1333824893 	00450
1333824899 	00451
1333824905 	00455
1333824912 	00455
1333824918 	00428
1333824924 	00451
1333824930 	00462
1333824942 	00459
1333824948 	00462
1333824954 	00450
1333824960 	00455
1333824966 	00574
1333824972 	00601
1333824978 	00585
1333824990 	00567
1333824996 	00589
1333825002 	00601
1333825008 	00567
1333825014 	00544
1333825020 	00590
1333825026 	00567
1333825032 	00573
1333825038 	00561
1333825044 	00561
1333825050 	00557
1333825056 	00576
1333825062 	00576
1333825068 	00562
1333825080 	00542
1333825086 	00556
1333825092 	00576
1333825099 	00567
1333825105 	00421
1333825111 	00419
1333825117 	00422
1333825123 	00419
1333825129 	00558
1333825135 	00455
1333825141 	00416
1333825147 	00416
1333825153 	00415
1333825159 	00431
1333825171 	00412
1333825177 	00433
1333825183 	00430
1333825189 	00424
1333825195 	00412
1333825201 	00405
1333825207 	00422
1333825213 	00427
1333825219 	00422
1333825225 	00426
1333825231 	00431
1333825237 	00406
1333825243 	00427
1333825249 	00425
1333825261 	00423
1333825267 	00430
1333825273 	00423
1333825280 	00409
1333825286 	00427
1333825292 	00412
1333825298 	00410
1333825304 	00410
1333825310 	00412
1333825316 	00417
1333825322 	00435
1333825328 	00412
1333825334 	00432
1333825340 	00428
1333825352 	00434
1333825358 	00433
1333825364 	00435
1333825370 	00423
1333825376 	00427
1333825382 	00431
1333825388 	00435
1333825400 	00413
1333825406 	00411
1333825412 	00413
1333825419 	00426
1333825424 	00430
1333825430 	00433
1333825436 	00460
1333825448 	00424
1333825454 	00431
1333825461 	00423
1333825467 	00447
1333825473 	00412
1333825479 	00430
1333825485 	00461
1333825491 	00438
1333825497 	00428
1333825503 	00437
1333825509 	00437
1333825515 	00448
1333825521 	00439
1333825539 	00402
1333825545 	00437
1333825557 	00421
1333825563 	00414
1333825569 	00390
1333825575 	00392
1333825581 	00391
1333825587 	00389
1333825593 	00401
1333825599 	00411
1333825605 	00399
1333825611 	00419
1333825617 	00406
1333825623 	00394
1333825635 	00390
1333825641 	00389
1333825647 	00420
1333825653 	00389
1333825660 	00419
1333825666 	00393
1333825672 	00389
1333825678 	00400
1333825684 	00399
1333825690 	00404
1333825702 	00411
1333825708 	00404
1333825714 	00387
1333825726 	00415
1333825732 	00419
1333825738 	00419
1333825744 	00401
1333825750 	00412
1333825756 	00413
1333825762 	00394
1333825768 	00403
1333825774 	00410
1333825780 	00405
1333825786 	00397
1333825792 	00421
1333825798 	00413
1333825804 	00410
1333825810 	00405
1333825822 	00413
1333825828 	00402
1333825834 	00421
1333825841 	00421
1333825846 	00421
1333825853 	00412
1333825859 	00393
1333825865 	00406
1333825871 	00410
1333825877 	00414
1333825883 	00391
1333825889 	00404
1333825901 	00392
1333825913 	00392
1333825919 	00390
1333825925 	00414
1333825931 	00401
1333825937 	00388
1333825943 	00417
1333825949 	00435
1333825955 	00411
1333825961 	00408
1333825967 	00421
1333825973 	00402
1333825979 	00425
1333825985 	00435
1333825991 	00437
1333825997 	00434
1333826009 	00413
1333826015 	00398
1333826021 	00416
1333826027 	00416
1333826033 	00406
1333826039 	00405
1333826052 	00398
1333826058 	00428
1333826064 	00425
1333826070 	00411
1333826076 	00409
1333826082 	00419
1333826088 	00424
1333826094 	00413
1333826106 	00419
1333826112 	00399
1333826118 	00409
1333826124 	00403
1333826130 	00395
1333826136 	00416
1333826142 	00420
1333826148 	00390
1333826154 	00414
1333826160 	00389
1333826166 	00411
1333826172 	00420
1333826178 	00392
1333826184 	00416
1333826190 	00411
1333826202 	00403
1333826208 	00403
1333826214 	00421
1333826221 	00405
1333826226 	00421
1333826232 	00386
1333826239 	00413
1333826245 	00419
1333826251 	00415
1333826257 	00414
1333826263 	00413
1333826269 	00419
1333826281 	00415
1333826287 	00415
1333826299 	00403
1333826305 	00419
1333826311 	00412
1333826317 	00419
1333826323 	00397
1333826329 	00392
1333826335 	00409
1333826341 	00416
1333826353 	00416
1333826359 	00402
1333826365 	00401
1333826371 	00406
1333826377 	00420
1333826383 	00392
1333826389 	00390
1333826395 	00389
1333826401 	00400
1333826407 	00412
1333826413 	00408
1333826419 	00414
1333826425 	00403
1333826431 	00389
1333826438 	00408
1333826444 	00408
1333826450 	00430
1333826456 	00439
1333826462 	00439
1333826468 	00446
1333826480 	00420
1333826492 	00414
1333826498 	00500
1333826504 	00493
1333826510 	00524
1333826522 	00526
1333826528 	00523
1333826534 	00518
1333826540 	00519
1333826546 	00516
1333826552 	00512
1333826558 	00503
1333826564 	00502
1333826570 	00502
1333826582 	00480
1333826588 	00494
1333826594 	00469
1333826600 	00469
1333826606 	00466
1333826612 	00492
1333826618 	00496
1333826624 	00480
1333826631 	00498
1333826643 	00474
1333826649 	00488
1333826655 	00490
1333826661 	00468
1333826667 	00487
1333826679 	00484
1333826685 	00472
1333826691 	00494
1333826697 	00501
1333826703 	00490
1333826709 	00493
1333826715 	00500
1333826721 	00504
1333826727 	00498
1333826733 	00466
1333826739 	00461
1333826745 	00462
1333826751 	00465
1333826757 	00481
1333826763 	00504
1333826775 	00494
1333826781 	00498
1333826787 	00500
1333826793 	00495
1333826805 	00471
1333826817 	00494
1333826823 	00504
1333826830 	00477
1333826836 	00498
1333826842 	00490
1333826848 	00484
1333826854 	00484
1333826860 	00489
1333826878 	00499
1333826890 	00490
1333826896 	00499
1333826902 	00500
1333826908 	00500
1333826914 	00500
1333826920 	00502
1333826926 	00496
1333826938 	00503
1333826950 	00490
1333826956 	00478
1333826968 	00526
1333826974 	00501
1333826980 	00514
1333826992 	00519
1333826998 	00511
1333827004 	00498
1333827010 	00488
1333827016 	00518
1333827023 	00517
1333827029 	00518
1333827035 	00506
1333827041 	00515
1333827047 	00488
1333827053 	00502
1333827065 	00473
1333827071 	00476
1333827077 	00472
1333827083 	00476
1333827089 	00462
1333827095 	00471
1333827101 	00460
1333827107 	00485
1333827113 	00461
1333827119 	00472
1333827125 	00462
1333827131 	00493
1333827137 	00490
1333827143 	00482
1333827149 	00468
1333827161 	00502
1333827167 	00496
1333827173 	00478
1333827179 	00487
1333827185 	00487
1333827191 	00489
1333827197 	00498
1333827203 	00496
1333827209 	00489
1333827215 	00498
1333827222 	00496
1333827228 	00485
1333827234 	00500
1333827240 	00491
1333827246 	00495
1333827258 	00494
1333827264 	00498
1333827270 	00498
1333827282 	00500
1333827288 	00495
1333827294 	00481
1333827300 	00498
1333827306 	00495
1333827312 	00487
1333827318 	00495
1333827324 	00484
1333827330 	00489
1333827336 	00484
1333827342 	00485
1333827354 	00491
1333827366 	00483
1333827372 	00483
1333827378 	00470
1333827384 	00469
1333827390 	00476
1333827396 	00471
1333827408 	00498
1333827415 	00467
1333827421 	00482
1333827427 	00472
1333827433 	00466
1333827439 	00474
1333827451 	00483
1333827457 	00490
1333827463 	00489
1333827469 	00489
1333827475 	00510
1333827481 	00500
1333827487 	00506
1333827493 	00496
1333827499 	00512
1333827505 	00501
1333827511 	00506
1333827517 	00504
1333827523 	00502
1333827529 	00487
1333827535 	00490
1333827547 	00489
1333827553 	00492
1333827559 	00483
1333827565 	00474
1333827571 	00477
1333827577 	00472
1333827583 	00469
1333827589 	00471
1333827595 	00494
1333827601 	00490
1333827607 	00469
1333827614 	00471
1333827620 	00455
1333827626 	00489
1333827632 	00466
1333827644 	00487
1333827650 	00468
1333827656 	00459
1333827662 	00460
1333827668 	00465
1333827674 	00462
1333827680 	00465
1333827686 	00459
1333827692 	00469
1333827698 	00471
1333827704 	00465
1333827710 	00470
1333827716 	00466
1333827722 	00466
1333827728 	00468
1333827740 	00469
1333827746 	00466
1333827752 	00469
1333827758 	00471
1333827764 	00459
1333827770 	00478
1333827776 	00462
1333827782 	00468
1333827788 	00464
1333827794 	00464
1333827800 	00466
1333827806 	00458
1333827813 	00483
1333827819 	00462
1333827825 	00461
1333827837 	00458
1333827843 	00460
1333827849 	00477
1333827861 	00465
1333827867 	00466
1333827873 	00462
1333827879 	00467
1333827885 	00470
1333827891 	00468
1333827897 	00464
1333827903 	00476
1333827909 	00462
1333827915 	00465
1333827921 	00460
1333827933 	00476
1333827939 	00460
1333827945 	00464
1333827951 	00457
1333827957 	00462
1333827963 	00482
1333827969 	00464
1333827981 	00468
1333827987 	00394
1333827993 	00416
1333827999 	00410
1333828006 	00412
1333828018 	00406
1333828030 	00408
1333828036 	00401
1333828042 	00416
1333828048 	00426
1333828054 	00415
1333828060 	00426
1333828066 	00408
1333828072 	00416
1333828078 	00430
1333828084 	00414
1333828096 	00394
1333828102 	00400
1333828108 	00410
1333828114 	00428
1333828126 	00425
1333828132 	00421
1333828138 	00402
1333828144 	00405
1333828150 	00399
1333828156 	00394
1333828162 	00393
1333828174 	00412
1333828180 	00419
1333828186 	00381
1333828192 	00416
1333828198 	00405
1333828211 	00398
1333828223 	00403
1333828229 	00399
1333828235 	00402
1333828241 	00400
1333828253 	00401
1333828259 	00401
1333828265 	00387
1333828271 	00382
1333828277 	00391
1333828283 	00394
1333828289 	00397
1333828295 	00398
1333828301 	00402
1333828307 	00414
1333828319 	00392
1333828325 	00400
1333828331 	00403
1333828337 	00408
1333828343 	00401
1333828349 	00397
1333828355 	00391
1333828361 	00379
1333828373 	00391
1333828379 	00389
1333828385 	00392
1333828391 	00390
1333828397 	00420
1333828404 	00405
1333828416 	00394
1333828422 	00401
1333828428 	00417
1333828434 	00419
1333828440 	00402
1333828446 	00416
1333828452 	00412
1333828458 	00440
1333828464 	00428
1333828470 	00431
1333828482 	00428
1333828488 	00446
1333828494 	00450
1333828500 	00449
1333828512 	00473
1333828518 	00470
1333828524 	00471
1333828530 	00469
1333828536 	00467
1333828542 	00468
1333828548 	00467
1333828554 	00469
1333828560 	00447
1333828566 	00446
1333828572 	00446
1333828578 	00550
1333828584 	00553
1333828590 	00561
1333828596 	00558
1333828609 	00560
1333828615 	00562
1333828621 	00566
1333828627 	00572
1333828633 	00437
1333828639 	00430
1333828645 	00430
1333828651 	00446
1333828663 	00442
1333828669 	00428
1333828675 	00444
1333828681 	00430
1333828687 	00431
1333828693 	00431
1333828711 	00430
1333828717 	00411
1333828723 	00410
1333828729 	00411
1333828741 	00411
1333828747 	00410
1333828753 	00409
1333828759 	00399
1333828765 	00387
1333828771 	00421
1333828777 	00390
1333828783 	00392
1333828789 	00420
1333828795 	00390
1333828808 	00387
1333828814 	00386
1333828820 	00386
1333828826 	00382
1333828832 	00383
1333828838 	00386
1333828844 	00403
1333828850 	00404
1333828856 	00392
1333828862 	00391
1333828868 	00403
1333828874 	00403
1333828880 	00413
1333828886 	00413
1333828892 	00389
1333828904 	00402
1333828916 	00416
1333828922 	00394
1333828928 	00392
1333828934 	00414
1333828940 	00397
1333828946 	00410
1333828952 	00406
1333828958 	00390
1333828964 	00409
1333828976 	00403
1333828982 	00401
1333828988 	00409
1333829001 	00419
1333829007 	00420
1333829013 	00402
1333829019 	00393
1333829025 	00388
1333829031 	00408
1333829037 	00409
1333829043 	00415
1333829049 	00415
1333829055 	00411
1333829061 	00420
1333829067 	00416
1333829073 	00405
1333829079 	00403
1333829085 	00406
1333829097 	00403
1333829103 	00402
1333829109 	00400
1333829115 	00400
1333829121 	00400
1333829127 	00414
1333829133 	00413
1333829139 	00413
1333829145 	00416
1333829151 	00420
1333829157 	00413
1333829163 	00401
1333829175 	00390
1333829181 	00391
1333829194 	00411
1333829200 	00404
1333829206 	00389
1333829212 	00392
1333829218 	00375
1333829224 	00382
1333829230 	00393
1333829236 	00401
1333829242 	00387
1333829248 	00390
1333829254 	00389
1333829260 	00392
1333829272 	00394
1333829278 	00410
1333829290 	00383
1333829296 	00388
1333829302 	00386
1333829314 	00395
1333829320 	00397
1333829326 	00371
1333829332 	00375
1333829338 	00367
1333829344 	00342
1333829350 	00365
1333829356 	00353
1333829362 	00371
1333829368 	00372
1333829374 	00372
1333829393 	00374
1333829399 	00374
1333829405 	00371
1333829411 	00376
1333829417 	00374
1333829423 	00371
1333829429 	00370
1333829435 	00377
1333829441 	00374
1333829447 	00366
1333829453 	00376
1333829459 	00371
1333829471 	00371
1333829483 	00372
1333829489 	00374
1333829495 	00367
1333829501 	00375
1333829507 	00372
1333829513 	00374
1333829519 	00376
1333829525 	00371
1333829531 	00372
1333829537 	00379
1333829543 	00370
1333829549 	00371
1333829555 	00369
1333829567 	00374
1333829579 	00355
1333829585 	00358
1333829592 	00356
1333829598 	00354
1333829604 	00353
1333829610 	00353
1333829616 	00365
1333829622 	00368
1333829628 	00365
1333829634 	00368
1333829640 	00365
1333829646 	00364
1333829652 	00360
1333829676 	00364
1333829682 	00367
1333829688 	00363
1333829694 	00360
1333829700 	00365
1333829706 	00363
1333829712 	00366
1333829718 	00361
1333829724 	00358
1333829730 	00363
1333829736 	00359
1333829742 	00360
1333829748 	00355
1333829754 	00353
1333829760 	00364
1333829766 	00343
1333829772 	00349
1333829784 	00361
1333829791 	00367
1333829797 	00359
1333829803 	00353
1333829809 	00359
1333829815 	00340
1333829821 	00357
1333829833 	00360
1333829839 	00336
1333829845 	00354
1333829851 	00356
1333829857 	00352
1333829863 	00341
1333829875 	00356
1333829881 	00360
1333829887 	00363
1333829893 	00361
1333829899 	00364
1333829905 	00369
1333829911 	00358
1333829917 	00357
1333829923 	00335
1333829929 	00363
1333829935 	00355
1333829941 	00356
1333829947 	00354
1333829953 	00354
1333829959 	00352
1333829971 	00359
1333829977 	00363
1333829983 	00358
1333829990 	00351
1333829996 	00356
1333830008 	00358
1333830020 	00351
1333830026 	00349
1333830032 	00346
1333830038 	00351
1333830044 	00347
1333830050 	00353
1333830056 	00343
1333830068 	00346
1333830074 	00359
1333830080 	00366
1333830086 	00360
1333830092 	00361
1333830098 	00353
1333830104 	00361
1333830110 	00348
1333830116 	00365
1333830122 	00356
1333830128 	00355
1333830134 	00353
1333830140 	00346
1333830146 	00352
1333830152 	00353
1333830164 	00352
1333830170 	00365
1333830176 	00348
1333830182 	00370
1333830189 	00358
1333830195 	00363
1333830202 	00374
1333830207 	00370
1333830213 	00369
1333830219 	00358
1333830225 	00374
1333830231 	00367
1333830237 	00358
1333830243 	00371
1333830249 	00374
1333830261 	00372
1333830267 	00370
1333830273 	00372
1333830279 	00376
1333830285 	00370
1333830291 	00372
