UNIX time 	 watts
1334470542 	00269
1334470548 	00267
1334470554 	00268
1334470560 	00802
1334470573 	00262
1334470579 	00261
1334470585 	00262
1334470591 	00264
1334470597 	00263
1334470603 	00263
1334470615 	00263
1334470621 	00264
1334470627 	00264
1334470633 	00264
1334470639 	00265
1334470645 	00265
1334470658 	00807
1334470664 	00264
1334470670 	00266
1334470676 	00265
1334470682 	00265
1334470688 	00600
1334470700 	00283
1334470706 	00280
1334470712 	00278
1334470718 	00277
1334470724 	00278
1334470730 	00277
1334470743 	00272
1334470749 	00272
1334470755 	00272
1334470761 	00272
1334470767 	00264
1334470773 	00264
1334470779 	00264
1334470785 	00265
1334470791 	00265
1334470797 	00265
1334470803 	00266
1334470809 	00265
1334470815 	00265
1334470821 	00266
1334470828 	00265
1334470834 	00264
1334470840 	00264
1334470846 	00264
1334470852 	00263
1334470858 	00263
1334470864 	00287
1334470870 	00285
1334470876 	00280
1334470882 	00278
1334470888 	00278
1334470894 	00277
1334470900 	00275
1334470906 	00276
1334470913 	00278
1334470919 	00270
1334470925 	00269
1334470931 	00270
1334470937 	00269
1334470943 	00269
1334470949 	00265
1334470955 	00264
1334470961 	00263
1334470967 	00263
1334470973 	00263
1334470979 	00263
1334470985 	00263
1334470991 	00263
1334470998 	00278
1334471004 	00262
1334471010 	00261
1334471016 	00262
1334471022 	00262
1334471028 	00261
1334471034 	00283
1334471040 	00280
1334471046 	00276
1334471052 	00275
1334471058 	00274
1334471064 	00273
1334471072 	02561
1334471077 	02549
1334471084 	02602
1334471090 	02491
1334471096 	02492
1334471103 	02554
1334471116 	02489
1334471122 	02493
1334471129 	02557
1334471135 	02491
1334471141 	02483
1334471148 	04227
1334471154 	04066
1334471161 	03826
1334471167 	03758
1334471174 	03758
1334471180 	03840
1334471186 	03773
1334471193 	03733
1334471199 	01430
1334471206 	01391
1334471212 	01356
1334471219 	01356
1334471225 	01358
1334471231 	01357
1334471238 	01357
1334471244 	01366
1334471250 	00806
1334471256 	00199
1334471263 	00196
1334471269 	01338
1334471275 	01319
1334471282 	01342
1334471288 	01353
1334471295 	01349
1334471301 	01335
1334471307 	00484
1334471313 	00484
1334471319 	00478
1334471325 	00478
1334471344 	00478
1334471350 	00477
1334471356 	00478
1334471362 	00473
1334471369 	00481
1334471375 	00487
1334471381 	00503
1334471387 	00505
1334471393 	00473
1334471405 	00493
1334471411 	00498
1334471417 	00485
1334471423 	00492
1334471429 	00487
1334471435 	00472
1334471447 	00460
1334471454 	00445
1334471460 	00448
1334471466 	00448
1334471472 	00448
1334471478 	00442
1334471490 	00453
1334471496 	00430
1334471502 	00446
1334471508 	00428
1334471514 	00423
1334471521 	02081
1334471527 	02026
1334471534 	04539
1334471540 	04469
1334471553 	01950
1334471559 	01937
1334471566 	01948
1334471572 	01934
1334471579 	01938
1334471585 	01959
1334471598 	01965
1334471604 	01977
1334471611 	01954
1334471617 	01936
1334471624 	01938
1334471630 	01943
1334471643 	01943
1334471649 	01920
1334471656 	01916
1334471662 	01941
1334471669 	01939
1334471675 	01959
1334471688 	02031
1334471700 	00465
1334471706 	00468
1334471712 	00451
1334471718 	00460
1334471724 	00461
1334471730 	00466
1334471736 	00459
1334471742 	00419
1334471748 	00422
1334471755 	02004
1334471761 	02009
1334471768 	02040
1334471774 	02040
1334471781 	02040
1334471787 	02008
1334471793 	01993
1334471800 	01987
1334471806 	01990
1334471813 	02022
1334471819 	02024
1334471832 	02030
1334471838 	02037
1334471845 	02042
1334471851 	00420
1334471857 	00417
1334471863 	00424
1334471869 	00411
1334471875 	00426
1334471881 	00421
1334471887 	00420
1334471893 	00414
1334471906 	00436
1334471912 	00411
1334471918 	00403
1334471924 	00415
1334471930 	00437
1334471936 	00415
1334471942 	00447
1334471948 	00427
1334471954 	00421
1334471960 	00453
1334471966 	00444
1334471972 	00435
1334471978 	00444
1334471985 	00423
1334471991 	00426
1334471997 	00438
1334472003 	00435
1334472009 	00436
1334472021 	00437
1334472027 	00449
1334472033 	00439
1334472039 	00449
1334472045 	00447
1334472051 	00443
1334472063 	00456
1334472069 	00438
1334472076 	00439
1334472082 	00442
1334472088 	00432
1334472094 	00440
1334472100 	00449
1334472106 	00446
1334472112 	00440
1334472118 	00448
1334472124 	00462
1334472130 	00433
1334472136 	00435
1334472142 	00434
1334472148 	00425
1334472154 	00448
1334472160 	00426
1334472167 	00405
1334472173 	00421
1334472179 	00456
1334472185 	00424
1334472191 	02097
1334472197 	00442
1334472203 	00427
1334472209 	00444
1334472215 	00419
1334472222 	00445
1334472228 	00448
1334472234 	00446
1334472240 	00439
1334472252 	00456
1334472258 	00426
1334472264 	00431
1334472270 	00402
1334472276 	00426
1334472282 	00409
1334472288 	00450
1334472294 	00442
1334472300 	00444
1334472307 	00434
1334472313 	00431
1334472319 	00412
1334472325 	00442
1334472331 	00426
1334472337 	00419
1334472343 	00423
1334472349 	00455
1334472355 	00447
1334472361 	00431
1334472367 	00427
1334472385 	00433
1334472391 	00438
1334472398 	00438
1334472404 	00428
1334472410 	00421
1334472416 	02018
1334472423 	02011
1334472429 	02042
1334472435 	02041
1334472448 	01997
1334472455 	02003
1334472461 	02050
1334472467 	02017
1334472474 	01998
1334472480 	01997
1334472487 	01982
1334472493 	02023
1334472500 	01983
1334472506 	01986
1334472512 	01965
1334472519 	02047
1334472525 	01974
1334472532 	01969
1334472538 	01972
1334472544 	00423
1334472556 	00443
1334472562 	00425
1334472569 	00448
1334472575 	00455
1334472581 	00451
1334472587 	00439
1334472593 	00454
1334472599 	00448
1334472605 	00447
1334472611 	00431
1334472617 	00430
1334472623 	00415
1334472629 	00440
1334472635 	00422
1334472641 	00439
1334472647 	00436
1334472653 	00438
1334472660 	00417
1334472666 	00402
1334472672 	00426
1334472678 	00428
1334472690 	00428
1334472696 	00443
1334472702 	00414
1334472708 	00434
1334472714 	00425
1334472720 	00453
1334472726 	00411
1334472732 	00422
1334472738 	00427
1334472744 	00432
1334472751 	00431
1334472757 	00437
1334472763 	00444
1334472769 	00417
1334472781 	00410
1334472787 	00431
1334472793 	00438
1334472799 	00430
1334472805 	00419
1334472811 	00420
1334472817 	00356
1334472823 	00349
1334472829 	00349
1334472835 	00346
1334472842 	00372
1334472848 	00348
1334472854 	00360
1334472860 	00367
1334472872 	00338
1334472878 	00371
1334472884 	00371
1334472890 	00357
1334472896 	00375
1334472902 	00359
1334472908 	00377
1334472914 	00371
1334472920 	00377
1334472926 	00371
1334472932 	00361
1334472939 	00361
1334472945 	00371
1334472951 	00368
1334472963 	00345
1334472969 	00376
1334472975 	00366
1334472981 	00381
1334472987 	00370
1334472993 	00370
1334472999 	00374
1334473005 	00364
1334473011 	00369
1334473017 	00360
1334473023 	00379
1334473030 	00365
1334473036 	00380
1334473042 	00370
1334473054 	00370
1334473060 	00370
1334473066 	00371
1334473072 	00365
1334473078 	00369
1334473084 	00367
1334473090 	00358
1334473096 	00364
1334473102 	00348
1334473108 	00559
1334473114 	00567
1334473121 	00568
1334473127 	00572
1334473133 	00556
1334473139 	00574
1334473145 	00564
1334473151 	00546
1334473157 	00555
1334473163 	00558
1334473169 	00568
1334473175 	00563
1334473181 	00566
1334473193 	00572
1334473199 	00569
1334473205 	00566
1334473211 	00571
1334473218 	00568
1334473224 	00575
1334473230 	00557
1334473236 	00573
1334473242 	00562
1334473248 	00576
1334473254 	00575
1334473260 	00582
1334473266 	00560
1334473272 	00559
1334473284 	00569
1334473290 	00568
1334473296 	00572
1334473302 	00564
1334473309 	00562
1334473315 	00567
1334473321 	00567
1334473327 	00569
1334473333 	00578
1334473339 	00573
1334473345 	00574
1334473351 	00573
1334473357 	00573
1334473363 	00572
1334473369 	00571
1334473375 	00575
1334473381 	00571
1334473387 	00569
1334473393 	00567
1334473400 	00579
1334473406 	00578
1334473412 	00583
1334473424 	00581
1334473430 	00574
1334473436 	00568
1334473442 	00584
1334473448 	00568
1334473454 	00567
1334473460 	00581
1334473466 	00568
1334473472 	00562
1334473478 	00566
1334473484 	00573
1334473490 	00571
1334473497 	00566
1334473503 	00562
1334473509 	00572
1334473515 	00567
1334473521 	00562
1334473527 	00560
1334473533 	00573
1334473539 	00581
1334473545 	00580
1334473551 	00562
1334473563 	00563
1334473569 	00568
1334473575 	00570
1334473581 	00567
1334473588 	00574
1334473594 	00566
1334473600 	00585
1334473606 	00573
1334473612 	00570
1334473618 	00570
1334473624 	00569
1334473630 	00571
1334473636 	00540
1334473642 	00547
1334473648 	00555
1334473654 	00558
1334473660 	00566
1334473666 	00560
1334473672 	00557
1334473678 	00578
1334473685 	00573
1334473691 	00582
1334473703 	00574
1334473709 	00568
1334473715 	00564
1334473721 	00561
1334473727 	00555
1334473733 	00568
1334473739 	00551
1334473751 	00379
1334473757 	00351
1334473763 	00348
1334473769 	00354
1334473776 	00343
1334473782 	00338
1334473788 	00344
1334473794 	00360
1334473800 	00375
1334473806 	00355
1334473812 	00347
1334473818 	00366
1334473824 	00344
1334473830 	00338
1334473836 	00338
1334473842 	00346
1334473848 	00351
1334473854 	00360
1334473860 	00366
1334473866 	00380
1334473873 	00363
1334473879 	00351
1334473891 	00365
1334473897 	00337
1334473903 	00370
1334473909 	00363
1334473915 	00355
1334473921 	00365
1334473927 	00365
1334473939 	00341
1334473945 	00343
1334473951 	00358
1334473957 	00343
1334473963 	00358
1334473970 	00342
1334473976 	00363
1334473988 	00358
1334473994 	00352
1334474000 	00368
1334474006 	00354
1334474012 	00347
1334474018 	00347
1334474024 	00366
1334474030 	00374
1334474036 	00352
1334474042 	00104
1334474048 	00104
1334474054 	00104
1334474060 	00104
1334474067 	00105
1334474073 	00104
1334474079 	00104
1334474085 	00104
1334474091 	00104
1334474097 	00104
1334474103 	00104
1334474109 	00104
1334474115 	00104
1334474121 	00105
1334474127 	00104
1334474133 	00104
1334474139 	00104
1334474145 	00104
1334474151 	00106
1334474157 	00104
1334474164 	00111
1334474170 	00110
1334474176 	00111
1334474182 	00105
1334474188 	00105
1334474194 	00104
1334474200 	00104
1334474206 	00104
1334474212 	00104
1334474218 	00105
1334474224 	00104
1334474230 	00104
1334474236 	00105
1334474242 	00103
1334474248 	00104
1334474254 	00104
1334474261 	00104
1334474273 	00105
1334474279 	00104
1334474285 	00104
1334474291 	00105
1334474297 	00104
1334474303 	00104
1334474309 	00103
1334474321 	00106
1334474333 	00103
1334474339 	00104
1334474345 	00104
1334474351 	00111
1334474358 	00104
1334474370 	00104
1334474376 	00104
1334474382 	00104
1334474388 	00104
1334474394 	00105
1334474400 	00104
1334474406 	00105
1334474418 	00104
1334474424 	00104
1334474430 	00103
1334474436 	00104
1334474442 	00105
1334474448 	00104
1334474455 	00105
1334474467 	00105
1334474473 	00104
1334474479 	00104
1334474485 	00104
1334474491 	00104
1334474497 	00103
1334474503 	00104
1334474515 	00105
1334474521 	00103
1334474527 	00104
1334474533 	00105
1334474539 	00103
1334474545 	00105
1334474552 	00104
1334474564 	00105
1334474570 	00104
1334474576 	00104
1334474582 	00103
1334474588 	00104
1334474594 	00104
1334474600 	00104
1334474612 	00103
1334474618 	00105
1334474624 	00207
1334474630 	00201
1334474636 	00196
1334474642 	00189
1334474649 	00181
1334474661 	00170
1334474667 	00166
1334474673 	00166
1334474679 	00166
1334474685 	00165
1334474691 	00165
1334474697 	00164
1334474709 	00166
1334474715 	00167
1334474721 	00167
1334474727 	00167
1334474739 	00167
1334474746 	00170
1334474758 	00170
1334474764 	00169
1334474770 	00169
1334474776 	00170
1334474782 	00171
1334474788 	00171
1334474794 	00168
1334474806 	00174
1334474812 	00172
1334474818 	00176
1334474824 	00174
1334474830 	00175
1334474836 	00173
1334474843 	00175
1334474855 	00174
1334474861 	00173
1334474867 	00174
1334474873 	00174
1334474879 	00172
1334474885 	00174
1334474891 	00173
1334474903 	00174
1334474909 	00172
1334474915 	00173
1334474921 	00174
1334474927 	00172
1334474933 	00174
1334474940 	00173
1334474952 	00173
1334474958 	00173
1334474964 	00176
1334474970 	00174
1334474976 	00172
1334474982 	00171
1334474988 	00172
1334475000 	00170
1334475006 	00171
1334475012 	00173
1334475018 	00172
1334475024 	00171
1334475030 	00170
1334475036 	00171
1334475049 	00172
1334475055 	00170
1334475061 	00170
1334475067 	00171
1334475073 	00172
1334475079 	00171
1334475085 	00170
1334475097 	00169
1334475103 	00169
1334475109 	00171
1334475115 	00170
1334475121 	00210
1334475133 	00209
1334475146 	00209
1334475152 	00207
1334475158 	00207
1334475164 	00206
1334475170 	00208
1334475176 	00208
1334475182 	00207
1334475194 	00206
1334475200 	00207
1334475206 	00207
1334475212 	00205
1334475218 	00205
1334475224 	00205
1334475230 	00205
1334475243 	00201
1334475249 	00202
1334475255 	00205
1334475261 	00204
1334475267 	00202
1334475273 	00200
1334475279 	00201
1334475291 	00201
1334475297 	00201
1334475303 	00201
1334475309 	00202
1334475315 	00200
1334475321 	00200
1334475327 	00201
1334475340 	00200
1334475346 	00201
1334475352 	00199
1334475358 	00199
1334475364 	00201
1334475370 	00198
1334475376 	00198
1334475382 	00200
1334475388 	00198
1334475394 	00200
1334475400 	00199
1334475406 	00198
1334475412 	00200
1334475418 	00197
1334475424 	00200
1334475430 	00197
1334475437 	00198
1334475443 	00200
1334475449 	00198
1334475455 	00200
1334475461 	00197
1334475467 	00160
1334475473 	00159
1334475479 	00160
1334475485 	00160
1334475491 	00159
1334475497 	00160
1334475503 	00159
1334475509 	00162
1334475515 	00159
1334475521 	00162
1334475527 	00158
1334475534 	00159
1334475540 	00159
1334475546 	00159
1334475552 	00159
1334475558 	00159
1334475564 	00159
1334475570 	00158
1334475576 	00160
1334475582 	00157
1334475588 	00159
1334475594 	00159
1334475600 	00158
1334475606 	00159
1334475612 	00158
1334475618 	00159
1334475624 	00159
1334475637 	00159
1334475643 	00165
1334475649 	00165
1334475655 	00165
1334475661 	00164
1334475667 	00159
1334475673 	00158
1334475685 	00159
1334475691 	00158
1334475697 	00158
1334475703 	00159
1334475709 	00157
1334475715 	00159
1334475721 	00158
1334475734 	00159
1334475740 	00157
1334475746 	00158
1334475752 	00158
1334475758 	00157
1334475764 	00158
1334475770 	00158
1334475782 	00157
1334475788 	00158
1334475794 	00159
1334475800 	00157
1334475806 	00158
1334475812 	00158
1334475818 	00156
1334475837 	00156
1334475843 	00158
1334475849 	00159
1334475855 	00156
1334475861 	00156
1334475867 	00190
1334475879 	00190
1334475885 	00193
1334475891 	00191
1334475897 	00190
1334475903 	00191
1334475909 	00193
1334475915 	00194
1334475921 	00191
1334475928 	00194
1334475934 	00193
1334475940 	00193
1334475946 	00194
1334475952 	00193
1334475958 	00191
1334475964 	00191
1334475970 	00191
1334475976 	00194
1334475982 	00193
1334475988 	00190
1334475994 	00190
1334476000 	00191
1334476006 	00191
1334476012 	00189
1334476018 	00190
1334476024 	00157
1334476031 	00157
1334476037 	00155
1334476043 	00154
1334476049 	00155
1334476055 	00156
1334476061 	00155
1334476067 	00154
1334476073 	00154
1334476079 	00153
1334476085 	00154
1334476091 	00156
1334476097 	00155
1334476103 	00154
1334476109 	00154
1334476115 	00154
1334476121 	00153
1334476128 	00154
1334476134 	00155
1334476140 	00155
1334476146 	00156
1334476152 	00154
1334476158 	00154
1334476164 	00153
1334476170 	00155
1334476176 	00154
1334476182 	00153
1334476188 	00153
1334476194 	00155
1334476200 	00154
1334476206 	00156
1334476212 	00104
1334476218 	00105
1334476225 	00105
1334476231 	00105
1334476237 	00105
1334476243 	00104
1334476249 	00105
1334476255 	00105
1334476261 	00104
1334476267 	00104
1334476273 	00105
1334476279 	00104
1334476285 	00105
1334476291 	00104
1334476297 	00104
1334476303 	00104
1334476309 	00104
1334476322 	00104
1334476328 	00104
1334476334 	00104
1334476340 	00105
1334476346 	00105
1334476352 	00104
1334476358 	00105
1334476370 	00105
1334476376 	00104
1334476382 	00104
1334476388 	00105
1334476394 	00104
1334476400 	00105
1334476406 	00105
1334476418 	00105
1334476425 	00105
1334476431 	00131
1334476443 	00133
1334476449 	00132
1334476455 	00131
1334476467 	00132
1334476473 	00133
1334476479 	00132
1334476485 	00132
1334476491 	00133
1334476497 	00132
1334476503 	00133
1334476515 	00133
1334476522 	00132
1334476528 	00132
1334476534 	00132
1334476540 	00132
1334476546 	00133
1334476552 	00132
1334476564 	00132
1334476570 	00133
1334476576 	00132
1334476582 	00132
1334476588 	00133
1334476594 	00132
1334476615 	00131
1334476619 	00105
1334476625 	00105
1334476631 	00105
1334476637 	00104
1334476658 	00105
1334476661 	00106
1334476667 	00105
1334476679 	00106
1334476685 	00105
1334476691 	00105
1334476697 	00104
1334476709 	00104
1334476716 	00105
1334476722 	00104
1334476728 	00104
1334476734 	00105
1334476740 	00105
1334476746 	00105
1334476758 	00105
1334476764 	00105
1334476770 	00104
1334476776 	00106
1334476782 	00105
1334476788 	00105
1334476794 	00106
1334476806 	00104
1334476813 	00104
1334476819 	00104
1334476825 	00105
1334476831 	00104
1334476837 	00104
1334476843 	00104
1334476855 	00104
1334476861 	00105
1334476867 	00104
1334476873 	00105
1334476879 	00105
1334476885 	00105
1334476891 	00104
1334476897 	00104
1334476903 	00105
1334476910 	00104
1334476916 	00104
1334476922 	00104
1334476928 	00131
1334476934 	00132
1334476940 	00132
1334476946 	00131
1334476952 	00132
1334476958 	00133
1334476964 	00133
1334476970 	00132
1334476976 	00132
1334476982 	00133
1334476988 	00133
1334476994 	00132
1334477000 	00132
1334477007 	00132
1334477013 	00133
1334477019 	00132
1334477025 	00133
1334477031 	00132
1334477037 	00132
1334477043 	00132
1334477049 	00132
1334477055 	00132
1334477061 	00132
1334477067 	00132
1334477073 	00132
1334477079 	00132
1334477085 	00132
1334477091 	00132
1334477097 	00132
1334477104 	00132
1334477110 	00132
1334477116 	00131
1334477122 	00132
1334477128 	00132
1334477134 	00132
1334477140 	00131
1334477146 	00132
1334477152 	00131
1334477158 	00132
1334477164 	00132
1334477170 	00132
1334477176 	00132
1334477182 	00132
1334477188 	00132
1334477194 	00132
1334477201 	00132
1334477207 	00132
1334477213 	00132
1334477219 	00132
1334477225 	00132
1334477237 	00193
1334477243 	00195
1334477249 	00190
1334477255 	00190
1334477261 	00487
1334477267 	00492
1334477273 	00485
1334477285 	00505
1334477291 	00501
1334477298 	00500
1334477304 	00493
1334477310 	00484
1334477316 	00493
1334477322 	00495
1334477328 	00495
1334477334 	00480
1334477340 	00481
1334477346 	00487
1334477352 	00487
1334477358 	00505
1334477364 	00494
1334477370 	00485
1334477376 	00484
1334477382 	00501
1334477388 	00483
1334477395 	00481
1334477401 	00494
1334477407 	00488
1334477413 	00503
1334477425 	00510
1334477431 	00490
1334477437 	00499
1334477443 	00505
1334477449 	00505
1334477455 	00490
1334477465 	00687
1334477474 	00742
1334477479 	00496
1334477486 	00503
1334477492 	00516
1334477498 	00483
1334477504 	00810
1334477510 	00717
1334477516 	00707
1334477522 	00500
1334477528 	00651
1334477534 	00723
1334477540 	00500
1334477546 	00882
1334477552 	00498
1334477564 	00862
1334477570 	00501
1334477576 	00821
1334477583 	02432
1334477589 	02322
1334477596 	02481
1334477602 	00504
1334477608 	02636
1334477615 	02500
1334477621 	02331
1334477628 	02290
1334477634 	02454
1334477640 	02627
1334477653 	02288
1334477660 	02555
1334477666 	00515
1334477672 	00830
1334477678 	02569
1334477685 	02308
1334477691 	02450
1334477697 	02524
1334477704 	02455
1334477717 	02515
1334477738 	02600
1334477742 	02362
1334477749 	02552
1334477755 	00766
1334477762 	02475
1334477772 	02676
1334477775 	02324
1334477781 	02552
1334477787 	02674
1334477794 	02598
1334477800 	02290
1334477807 	02344
1334477813 	02471
1334477820 	02516
1334477826 	02377
1334477832 	02294
1334477845 	02513
1334477852 	02482
1334477858 	02337
1334477864 	02586
1334477871 	02510
1334477877 	02576
1334477884 	02288
1334477890 	02526
1334477897 	02464
1334477903 	02729
1334477909 	02285
1334477916 	02478
1334477929 	02465
1334477935 	02293
1334477942 	02534
1334477948 	02326
1334477954 	02499
1334477961 	02273
1334477967 	02544
1334477974 	02351
1334477980 	02509
1334477987 	02404
1334477993 	02641
1334477999 	02331
1334478012 	02541
1334478019 	02492
1334478025 	02283
1334478031 	02525
1334478038 	02705
1334478044 	02529
1334478051 	02361
1334478057 	02325
1334478064 	02500
1334478070 	02585
1334478076 	02336
1334478083 	02304
1334478096 	02511
1334478102 	02510
1334478109 	02339
1334478115 	02351
1334478121 	02354
1334478128 	02824
1334478134 	02322
1334478141 	02537
1334478147 	02315
1334478154 	02560
1334478160 	02316
1334478166 	02527
1334478173 	02315
1334478179 	02331
1334478186 	02307
1334478192 	02333
1334478198 	02387
1334478205 	02360
1334478211 	02681
1334478217 	00500
1334478224 	01380
1334478230 	00937
1334478236 	00500
1334478242 	00817
1334478248 	00512
1334478254 	01103
1334478261 	00490
1334478267 	01025
1334478273 	00766
1334478279 	01092
1334478285 	00916
1334478292 	00491
1334478298 	01095
1334478304 	00502
1334478310 	01012
1334478317 	01070
1334478323 	00856
1334478329 	01001
1334478335 	00495
1334478342 	01160
1334478348 	00751
1334478354 	00983
1334478367 	00477
1334478373 	00908
1334478379 	00490
1334478385 	00872
1334478391 	01033
1334478397 	00499
1334478404 	01062
1334478410 	00436
1334478416 	00942
1334478422 	00925
1334478428 	01269
1334478435 	00863
1334478441 	00426
1334478447 	00964
1334478453 	00470
1334478460 	00941
1334478466 	00944
1334478472 	00417
1334478478 	00912
1334478484 	00439
1334478490 	00896
1334478496 	00921
1334478502 	00406
1334478508 	01044
1334478514 	00424
1334478520 	00907
1334478527 	00941
1334478533 	02475
1334478539 	02473
1334478546 	02139
1334478552 	02431
1334478559 	02149
1334478565 	02649
1334478572 	02489
1334478578 	02408
1334478584 	02433
1334478591 	02143
1334478604 	02176
1334478610 	02505
1334478616 	02468
1334478623 	02413
1334478629 	02548
1334478636 	02166
1334478642 	02466
1334478649 	02169
1334478655 	02473
1334478661 	02436
1334478667 	00492
1334478674 	00924
1334478680 	00428
1334478686 	01025
1334478692 	00908
1334478698 	00942
1334478705 	01156
1334478711 	00422
1334478717 	01007
1334478723 	00406
1334478735 	00884
1334478741 	00434
1334478747 	00908
1334478753 	00436
1334478760 	00914
1334478766 	00918
1334478772 	00435
1334478784 	00425
1334478790 	00876
1334478796 	00798
1334478802 	00437
1334478808 	00900
1334478814 	00421
1334478820 	00963
1334478827 	00938
1334478833 	00765
1334478845 	00416
1334478851 	00865
1334478857 	00865
1334478863 	00923
1334478869 	00943
1334478875 	00417
1334478881 	00858
1334478887 	00872
1334478894 	01163
1334478906 	00430
1334478912 	00937
1334478918 	00442
1334478924 	00965
1334478930 	00934
1334478936 	00427
1334478943 	01006
1334478949 	00431
1334478955 	00948
1334478961 	00960
1334478967 	00828
1334478973 	00947
1334478980 	00436
1334478986 	02468
1334478992 	02279
1334478999 	02441
1334479005 	02400
1334479018 	02407
1334479025 	02165
1334479031 	02542
1334479037 	02221
1334479044 	02448
1334479050 	00891
1334479056 	00435
1334479062 	00928
1334479068 	00444
1334479074 	00911
1334479086 	00434
1334479092 	00927
1334479098 	00434
1334479104 	00917
1334479110 	00929
1334479117 	00431
1334479123 	00886
1334479135 	00916
1334479141 	00890
1334479147 	00568
1334479153 	00851
1334479159 	00434
1334479165 	00822
1334479171 	00831
1334479177 	00812
1334479183 	00862
1334479189 	00430
1334479195 	00931
1334479202 	00962
1334479208 	01178
1334479215 	00922
1334479221 	00445
1334479227 	00891
1334479239 	00880
1334479245 	00896
1334479251 	00436
1334479257 	00882
1334479263 	00413
1334479270 	00914
1334479276 	00870
1334479282 	00692
1334479288 	00937
1334479300 	00872
1334479306 	00893
1334479312 	00883
1334479318 	00852
1334479324 	00440
1334479331 	00918
1334479337 	00886
1334479343 	01196
1334479349 	00847
1334479355 	00436
1334479362 	00906
1334479368 	00431
1334479374 	02463
1334479380 	02509
1334479387 	02246
1334479393 	02438
1334479400 	02139
1334479413 	02213
1334479419 	02363
1334479425 	00991
1334479431 	00428
1334479438 	00877
1334479444 	00438
1334479450 	00822
1334479456 	00824
1334479468 	00929
1334479474 	00449
1334479480 	00824
1334479486 	00852
1334479492 	00858
1334479498 	00905
1334479505 	00440
1334479517 	00904
1334479523 	01249
1334479530 	00941
1334479536 	00438
1334479542 	00819
1334479548 	00430
1334479560 	00868
1334479566 	00432
1334479573 	00808
1334479579 	00449
1334479585 	00908
1334479591 	00945
1334479597 	00558
1334479603 	00947
1334479609 	00446
1334479615 	00905
1334479622 	00876
1334479628 	00779
1334479634 	00920
1334479640 	00436
1334479646 	00892
1334479652 	00924
1334479658 	00845
1334479664 	00867
1334479670 	00431
1334479676 	01086
1334479682 	00915
1334479689 	01330
1334479695 	00925
1334479701 	00421
1334479713 	00432
1334479719 	00943
1334479725 	00877
1334479731 	00437
1334479737 	00919
1334479743 	00421
1334479750 	00940
1334479762 	00430
1334479768 	00924
1334479774 	00433
1334479781 	00940
1334479793 	00563
1334479805 	00442
1334479812 	01163
1334479818 	00679
1334479824 	01072
1334479830 	00929
1334479837 	00437
1334479849 	00425
1334479855 	00917
1334479861 	00885
1334479867 	00426
1334479873 	00851
1334479879 	00422
1334479886 	00947
1334479892 	00873
1334479898 	00525
1334479904 	01020
1334479910 	00445
1334479916 	00899
1334479922 	00913
1334479929 	00882
1334479941 	00435
1334479947 	00983
1334479953 	00877
1334479960 	01177
1334479972 	00435
1334479978 	00864
1334479984 	00448
1334479990 	00826
1334479996 	00867
1334480002 	00437
1334480008 	00905
1334480014 	00422
1334480021 	01106
1334480027 	00935
1334480033 	00495
1334480039 	00929
1334480045 	00439
1334480051 	00889
1334480057 	00790
1334480063 	00614
1334480069 	00944
1334480075 	00438
1334480081 	00846
1334480094 	00835
1334480100 	00889
1334480106 	00436
1334480112 	00914
1334480118 	00854
1334480124 	01345
1334480130 	00924
1334480136 	00443
1334480143 	00916
1334480149 	00498
1334480155 	00940
1334480161 	00905
1334480167 	00430
1334480173 	00879
1334480186 	00901
1334480192 	00894
1334480198 	00442
1334480204 	00842
1334480210 	00426
1334480216 	00937
1334480222 	00862
1334480228 	00494
1334480234 	00849
1334480241 	00431
1334480247 	00896
1334480253 	00869
1334480259 	00582
1334480265 	00907
1334480271 	00430
1334480277 	00866
1334480283 	00930
1334480295 	00932
1334480302 	00440
1334480308 	00902
1334480314 	00867
1334480326 	00851
1334480332 	00425
1334480338 	00884
1334480344 	00570
1334480350 	00467
1334480356 	00449
1334480362 	00455
1334480369 	00447
1334480375 	00481
1334480387 	02446
1334480394 	02347
1334480400 	02448
1334480407 	02651
1334480413 	02513
1334480426 	02528
1334480432 	02457
1334480439 	02530
1334480445 	02548
1334480452 	02624
1334480458 	02522
1334480464 	02563
1334480471 	02537
1334480477 	03059
1334480484 	02927
1334480490 	03072
1334480497 	02469
1334480503 	02546
1334480509 	02475
1334480516 	02497
1334480522 	02499
1334480529 	02492
1334480535 	02482
1334480548 	02445
1334480554 	02432
1334480561 	02419
1334480567 	02598
1334480574 	02635
1334480580 	02849
1334480586 	02610
1334480593 	02471
1334480599 	02483
1334480605 	00440
1334480611 	00438
1334480624 	00473
1334480630 	00453
1334480636 	02399
1334480642 	02437
1334480649 	02381
1334480655 	02469
1334480662 	02449
1334480668 	02504
1334480675 	02571
1334480687 	02438
1334480694 	02593
1334480700 	00594
1334480706 	00573
1334480712 	00558
1334480718 	00570
1334480731 	00794
1334480737 	00629
1334480743 	00458
1334480749 	00456
1334480755 	00553
1334480761 	00574
1334480767 	00574
1334480773 	00557
1334480779 	01159
1334480792 	00469
1334480798 	00458
1334480804 	00556
1334480810 	00560
1334480816 	00562
1334480822 	00910
1334480828 	00657
1334480834 	00653
1334480840 	00655
1334480846 	00646
1334480852 	00650
1334480858 	00646
1334480864 	00650
1334480870 	00657
1334480877 	02809
1334480883 	02462
1334480890 	02423
1334480896 	02393
