UNIX time 	 watts
1337258604 	00227
1337258610 	00228
1337258616 	00228
1337258622 	00228
1337258628 	00227
1337258646 	00228
1337258652 	00242
1337258659 	00225
1337258665 	00228
1337258671 	00227
1337258677 	00227
1337258683 	00225
1337258689 	00228
1337258701 	00228
1337258707 	00229
1337258719 	00227
1337258725 	00228
1337258731 	00229
1337258737 	00228
1337258743 	00225
1337258749 	00227
1337258761 	00228
1337258767 	00227
1337258773 	00227
1337258779 	00228
1337258786 	00227
1337258798 	00229
1337258804 	00227
1337258810 	00227
1337258822 	00227
1337258834 	00228
1337258840 	00227
1337258846 	00228
1337258852 	00228
1337258858 	00227
1337258864 	00227
1337258870 	00228
1337258882 	00227
1337258888 	00225
1337258894 	00243
1337258900 	00242
1337258907 	00227
1337258913 	00228
1337258919 	00228
1337258925 	00227
1337258931 	00227
1337258943 	00190
1337258949 	00193
1337258955 	00190
1337258961 	00190
1337258973 	00191
1337258979 	00189
1337258985 	00189
1337258991 	00190
1337258997 	00191
1337259003 	00206
1337259009 	00190
1337259015 	00190
1337259021 	00189
1337259027 	00189
1337259034 	00191
1337259040 	00191
1337259046 	00190
1337259052 	00189
1337259058 	00189
1337259064 	00191
1337259070 	00191
1337259076 	00190
1337259082 	00191
1337259088 	00205
1337259094 	00206
1337259100 	00191
1337259106 	00189
1337259112 	00206
1337259118 	00206
1337259130 	00190
1337259136 	00189
1337259142 	00189
1337259148 	00190
1337259155 	00190
1337259167 	00190
1337259173 	00190
1337259179 	00190
1337259191 	00190
1337259197 	00272
1337259203 	00270
1337259209 	00269
1337259215 	00268
1337259221 	00266
1337259227 	00266
1337259233 	00264
1337259239 	00265
1337259251 	00262
1337259257 	00257
1337259263 	00259
1337259269 	00298
1337259275 	00297
1337259282 	00300
1337259288 	00299
1337259294 	00298
1337259300 	00300
1337259312 	00293
1337259318 	00295
1337259324 	00295
1337259330 	00295
1337259336 	00293
1337259342 	00291
1337259348 	00295
1337259354 	00292
1337259360 	00296
1337259372 	00293
1337259378 	00296
1337259384 	00293
1337259391 	00293
1337259396 	00292
1337259403 	00293
1337259409 	00293
1337259415 	00295
1337259421 	00296
1337259433 	00295
1337259439 	00292
1337259445 	00293
1337259451 	00297
1337259457 	00296
1337259463 	00296
1337259469 	00292
1337259475 	00295
1337259481 	00297
1337259493 	00293
1337259499 	00296
1337259505 	00295
1337259511 	00295
1337259517 	00295
1337259524 	00295
1337259530 	00295
1337259536 	00295
1337259542 	00292
1337259554 	00303
1337259560 	00295
1337259566 	00293
1337259572 	00292
1337259578 	00293
1337259584 	00297
1337259590 	00295
1337259596 	00297
1337259602 	00293
1337259614 	00292
1337259621 	00293
1337259626 	00293
1337259632 	00297
1337259638 	00296
1337259644 	00295
1337259651 	00293
1337259657 	00295
1337259663 	00291
1337259675 	00295
1337259681 	00296
1337259687 	00295
1337259693 	00293
1337259699 	00293
1337259705 	00295
1337259711 	00293
1337259717 	00290
1337259723 	00291
1337259735 	00291
1337259741 	00290
1337259747 	00290
1337259753 	00290
1337259759 	00291
1337259765 	00293
1337259772 	00290
1337259778 	00290
1337259784 	00290
1337259796 	00293
1337259802 	00291
1337259808 	00291
1337259814 	00291
1337259820 	00291
1337259826 	00290
1337259832 	00290
1337259838 	00308
1337259844 	00288
1337259856 	00292
1337259862 	00290
1337259868 	00291
1337259874 	00292
1337259881 	00291
1337259886 	00289
1337259893 	00292
1337259899 	00288
1337259905 	00288
1337259917 	00289
1337259923 	00292
1337259929 	00289
1337259935 	00293
1337259941 	00291
1337259947 	00288
1337259953 	00289
1337259959 	00288
1337259965 	00289
1337259977 	00292
1337259983 	00290
1337259989 	00289
1337259995 	00289
1337260001 	00291
1337260007 	00288
1337260014 	00289
1337260020 	00289
1337260026 	00288
1337260038 	00288
1337260044 	00290
1337260050 	00290
1337260056 	00291
1337260062 	00290
1337260068 	00291
1337260074 	00289
1337260080 	00288
1337260086 	00308
1337260098 	00307
1337260104 	00306
1337260110 	00308
1337260116 	00307
1337260122 	00307
1337260128 	00308
1337260134 	00307
1337260141 	00308
1337260147 	00306
1337260159 	00309
1337260165 	00309
1337260171 	00293
1337260177 	00291
1337260183 	00291
1337260189 	00292
1337260195 	00295
1337260201 	00292
1337260207 	00292
1337260219 	00293
1337260225 	00290
1337260231 	00289
1337260237 	00289
1337260243 	00288
1337260249 	00288
1337260255 	00289
1337260262 	00288
1337260280 	00289
1337260286 	00289
1337260292 	00290
1337260298 	00288
1337260304 	00288
1337260310 	00290
1337260316 	00288
1337260322 	00288
1337260328 	00289
1337260334 	00288
1337260340 	00287
1337260346 	00288
1337260352 	00287
1337260358 	00290
1337260364 	00288
1337260370 	00290
1337260376 	00286
1337260383 	00287
1337260389 	00290
1337260395 	00288
1337260401 	00290
1337260407 	00289
1337260413 	00289
1337260419 	00287
1337260425 	00288
1337260431 	00292
1337260437 	00288
1337260443 	00289
1337260449 	00291
1337260455 	00287
1337260461 	00287
1337260467 	00289
1337260473 	00289
1337260479 	00288
1337260485 	00288
1337260491 	00288
1337260497 	00287
1337260503 	00288
1337260510 	00287
1337260516 	00291
1337260522 	00290
1337260528 	00290
1337260534 	00289
1337260540 	00292
1337260546 	00290
1337260552 	00288
1337260558 	00288
1337260564 	00304
1337260570 	00306
1337260576 	00308
1337260582 	00307
1337260588 	00291
1337260594 	00309
1337260600 	00313
1337260606 	00298
1337260612 	00297
1337260624 	00299
1337260631 	00308
1337260637 	00311
1337260643 	00311
1337260649 	00310
1337260655 	00310
1337260661 	00312
1337260667 	00303
1337260673 	00306
1337260679 	00304
1337260685 	00307
1337260691 	00306
1337260697 	00306
1337260703 	00322
1337260709 	00308
1337260715 	00308
1337260721 	00307
1337260727 	00306
1337260733 	00308
1337260739 	00304
1337260745 	00304
1337260752 	00307
1337260758 	00304
1337260764 	00306
1337260770 	00306
1337260776 	00309
1337260782 	00329
1337260788 	00306
1337260794 	00307
1337260800 	00307
1337260806 	00309
1337260812 	00304
1337260818 	00304
1337260824 	00304
1337260830 	00307
1337260836 	00304
1337260842 	00303
1337260848 	00303
1337260854 	00303
1337260860 	00304
1337260866 	00301
1337260873 	00308
1337260879 	00303
1337260885 	00302
1337260891 	00303
1337260897 	00303
1337260903 	00303
1337260909 	00303
1337260915 	00304
1337260921 	00306
1337260927 	00304
1337260933 	00304
1337260939 	00301
1337260945 	00300
1337260951 	00300
1337260957 	00301
1337260963 	00300
1337260969 	00308
1337260975 	00327
1337260981 	00327
1337260987 	00327
1337260993 	00329
1337261000 	00330
1337261006 	00312
1337261012 	00309
1337261018 	00309
1337261024 	00308
1337261036 	00310
1337261042 	00311
1337261048 	00309
1337261054 	00307
1337261060 	00309
1337261066 	00426
1337261072 	00425
1337261078 	00417
1337261084 	00420
1337261090 	00419
1337261096 	00420
1337261102 	00417
1337261108 	00417
1337261114 	00419
1337261121 	00420
1337261127 	00419
1337261133 	00419
1337261139 	00419
1337261145 	00417
1337261151 	00415
1337261157 	00417
1337261163 	00417
1337261169 	00417
1337261175 	00417
1337261181 	00421
1337261187 	00416
1337261193 	00416
1337261199 	00417
1337261205 	00417
1337261211 	00417
1337261217 	00416
1337261223 	00415
1337261229 	00416
1337261235 	00416
1337261242 	00420
1337261248 	00416
1337261254 	00416
1337261260 	00417
1337261266 	00416
1337261272 	00416
1337261278 	00416
1337261284 	00417
1337261290 	00419
1337261296 	00414
1337261308 	00416
1337261314 	00417
1337261320 	00415
1337261326 	00415
1337261332 	00415
1337261338 	00414
1337261344 	00417
1337261350 	00415
1337261356 	00415
1337261369 	02831
1337261375 	02752
1337261382 	02733
1337261388 	02737
1337261395 	02753
1337261401 	02745
1337261407 	02724
1337261414 	02717
1337261420 	02727
1337261427 	02716
1337261439 	02705
1337261446 	02699
1337261452 	02709
1337261459 	02743
1337261465 	02725
1337261478 	02711
1337261484 	00414
1337261490 	00414
1337261502 	00413
1337261508 	00412
1337261514 	00416
1337261520 	00413
1337261526 	00412
1337261532 	00413
1337261538 	00413
1337261550 	00419
1337261557 	00427
1337261563 	00427
1337261569 	00430
1337261575 	00412
1337261581 	00413
1337261587 	00413
1337261593 	00413
1337261599 	00413
1337261605 	00412
1337261611 	00412
1337261617 	00415
1337261623 	00413
1337261629 	00411
1337261635 	00414
1337261641 	00412
1337261647 	00412
1337261653 	00420
1337261659 	00414
1337261665 	00415
1337261671 	00416
1337261678 	00415
1337261684 	00428
1337261690 	00415
1337261696 	00415
1337261702 	00410
1337261708 	00417
1337261714 	00411
1337261720 	00411
1337261726 	00413
1337261738 	00412
1337261744 	00414
1337261750 	00414
1337261756 	00413
1337261762 	00412
1337261768 	00414
1337261774 	00413
1337261780 	00411
1337261786 	00414
1337261799 	00415
1337261805 	00411
1337261811 	00411
1337261817 	00417
1337261823 	00411
1337261829 	00411
1337261835 	00414
1337261841 	00412
1337261847 	00413
1337261859 	00411
1337261865 	00412
1337261871 	00413
1337261877 	00412
1337261883 	00413
1337261889 	00411
1337261895 	00415
1337261901 	00420
1337261907 	00417
1337261913 	00414
1337261920 	00414
1337261926 	00423
1337261932 	00420
1337261938 	00415
1337261944 	00417
1337261950 	00341
1337261956 	00341
1337261962 	00345
1337261968 	00341
1337261974 	00383
1337261980 	00229
1337261986 	00230
1337261992 	00229
1337261998 	00377
1337262004 	00228
1337262010 	00265
1337262016 	00254
1337262022 	00253
1337262028 	00255
1337262034 	00235
1337262041 	00236
1337262047 	00240
1337262053 	00234
1337262059 	00235
1337262065 	00234
1337262071 	00234
1337262077 	00234
1337262083 	00234
1337262089 	00234
1337262095 	00347
1337262101 	00352
1337262107 	00353
1337262113 	00353
1337262119 	00353
1337262125 	00354
1337262131 	00432
1337262138 	02513
1337262144 	02563
1337262151 	02498
1337262157 	02552
1337262163 	02501
1337262170 	02544
1337262176 	02501
1337262183 	02513
1337262189 	02501
1337262195 	02510
1337262202 	02514
1337262208 	02497
1337262215 	02531
1337262221 	02501
1337262227 	02514
1337262234 	02500
1337262240 	02535
1337262247 	02488
1337262253 	02562
1337262266 	02562
1337262272 	02494
1337262279 	02565
1337262285 	02502
1337262292 	02562
1337262298 	02495
1337262304 	02505
1337262311 	02546
1337262317 	02488
1337262324 	02520
1337262336 	02493
1337262343 	02521
1337262349 	02515
1337262356 	02493
1337262362 	02548
1337262368 	02496
1337262375 	02495
1337262381 	02499
1337262388 	02558
1337262394 	02494
1337262407 	02549
1337262413 	02497
1337262420 	02501
1337262426 	02556
1337262432 	02525
1337262439 	02495
1337262445 	02490
1337262452 	02489
1337262458 	02491
1337262465 	02516
1337262477 	02528
1337262484 	02558
1337262490 	02553
1337262497 	02551
1337262503 	02528
1337262509 	02529
1337262516 	02523
1337262522 	02524
1337262529 	02523
1337262535 	02513
1337262541 	02496
1337262548 	02489
1337262554 	02491
1337262561 	02491
1337262567 	02494
1337262573 	02496
1337262580 	02500
1337262586 	02514
1337262593 	02520
1337262599 	02524
1337262606 	02509
1337262612 	02489
1337262618 	02493
1337262625 	02491
1337262631 	02516
1337262638 	02550
1337262644 	02541
1337262650 	02495
1337262657 	02486
1337262663 	02490
1337262670 	02492
1337262676 	02493
1337262682 	02492
1337262689 	02488
1337262695 	02510
1337262702 	02513
1337262708 	02506
1337262714 	02494
1337262721 	02507
1337262727 	02545
1337262734 	02543
1337262740 	02513
1337262746 	00341
1337262752 	00340
1337262758 	00341
1337262764 	00341
1337262770 	00342
1337262782 	00340
1337262789 	00342
1337262795 	00341
1337262801 	00343
1337262807 	00340
1337262813 	00341
1337262819 	00341
1337262825 	00341
1337262831 	00342
1337262843 	00341
1337262849 	00341
1337262855 	00341
1337262861 	00343
1337262867 	00344
1337262873 	00340
1337262879 	00341
1337262891 	00342
1337262903 	00341
1337262916 	00341
1337262922 	00340
1337262928 	00340
1337262934 	00340
1337262940 	00340
1337262946 	00340
1337262952 	00342
1337262958 	00341
1337262964 	00341
1337262970 	00349
1337262976 	00343
1337262982 	00342
1337262988 	00340
1337262994 	00343
1337263000 	00342
1337263006 	00344
1337263012 	00340
1337263018 	00341
1337263024 	00343
1337263030 	00341
1337263037 	00341
1337263043 	00345
1337263049 	00344
1337263055 	00344
1337263061 	00343
1337263067 	00343
1337263073 	00343
1337263079 	00342
1337263085 	00338
1337263091 	00345
1337263097 	00342
1337263103 	00344
1337263109 	00341
1337263115 	00342
1337263121 	00341
1337263127 	00342
1337263133 	00344
1337263139 	00338
1337263145 	00346
1337263151 	00341
1337263158 	00340
1337263164 	00343
1337263170 	00340
1337263176 	00340
1337263182 	00340
1337263188 	00340
1337263194 	00343
1337263206 	00341
1337263212 	00343
1337263218 	00342
1337263224 	00340
1337263230 	00342
1337263236 	00344
1337263242 	00338
1337263248 	00337
1337263254 	00342
1337263260 	00340
1337263266 	00345
1337263272 	00342
1337263279 	00340
1337263285 	00338
1337263291 	00341
1337263297 	00341
1337263303 	00338
1337263309 	00337
1337263315 	00343
1337263327 	00341
1337263333 	00343
1337263339 	00338
1337263345 	00342
1337263351 	00343
1337263357 	00344
1337263363 	00341
1337263369 	00341
1337263375 	00341
1337263381 	00338
1337263387 	00341
1337263393 	00340
1337263400 	00340
1337263406 	00338
1337263412 	00340
1337263418 	00346
1337263424 	00345
1337263430 	00340
1337263436 	00342
1337263442 	00425
1337263448 	00423
1337263454 	00424
1337263460 	00423
1337263466 	00422
1337263472 	00421
1337263478 	00423
1337263484 	00423
1337263490 	00421
1337263496 	00420
1337263502 	00419
1337263508 	00415
1337263514 	00411
1337263521 	00417
1337263527 	00411
1337263533 	00411
1337263539 	00411
1337263545 	00415
1337263551 	00414
1337263557 	00412
1337263563 	00420
1337263569 	00415
1337263575 	00416
1337263581 	00431
1337263587 	00430
1337263593 	00413
1337263600 	02047
1337263606 	02050
1337263619 	02024
1337263625 	02046
1337263632 	02007
1337263638 	02001
1337263644 	02050
1337263651 	01995
1337263657 	02007
1337263664 	02015
1337263670 	01993
1337263676 	02017
1337263689 	01997
1337263696 	02011
1337263702 	02036
1337263708 	01995
1337263715 	02002
1337263721 	02003
1337263728 	01993
1337263734 	02000
1337263740 	02006
1337263747 	02003
1337263753 	02013
1337263760 	02003
1337263766 	02044
1337263772 	01998
1337263779 	02002
1337263792 	02001
1337263798 	00419
1337263810 	00424
1337263816 	00417
1337263822 	00417
1337263828 	02026
1337263835 	02039
1337263841 	01998
1337263848 	02055
1337263854 	01994
1337263860 	02001
1337263867 	02040
1337263873 	02022
1337263880 	01991
1337263886 	02017
1337263892 	02044
1337263898 	00420
1337263905 	00419
1337263911 	00422
1337263917 	00417
1337263923 	00415
1337263929 	00421
1337263941 	00433
1337263947 	00421
1337263953 	00416
1337263959 	00421
1337263965 	00420
1337263971 	00417
1337263977 	00421
1337263983 	00419
1337263989 	00419
1337264001 	00423
1337264007 	00417
1337264013 	00415
1337264019 	00417
1337264026 	00422
1337264032 	00417
1337264038 	00419
1337264044 	00415
1337264050 	00415
1337264062 	00420
1337264068 	00417
1337264074 	00414
1337264080 	00417
1337264086 	00417
1337264092 	00415
1337264098 	00416
1337264104 	00415
1337264110 	00416
1337264122 	00419
1337264128 	00423
1337264134 	00424
1337264140 	00414
1337264146 	00417
1337264153 	00416
1337264159 	00416
1337264165 	00415
1337264171 	00421
1337264177 	00416
1337264183 	00414
1337264189 	00415
1337264195 	00416
1337264201 	00416
1337264207 	00416
1337264213 	00421
1337264219 	00417
1337264225 	00417
1337264231 	00416
1337264237 	00417
1337264243 	00414
1337264249 	00416
1337264255 	00423
1337264261 	00427
1337264274 	00416
1337264280 	00417
1337264286 	00419
1337264292 	00415
1337264298 	00416
1337264310 	00415
1337264316 	00419
1337264322 	00421
1337264328 	00416
1337264334 	00414
1337264340 	00415
1337264346 	00421
1337264352 	00415
1337264358 	00415
1337264370 	00420
1337264376 	00419
1337264382 	00416
1337264388 	00415
1337264394 	00419
1337264401 	00417
1337264407 	00415
1337264413 	00416
1337264419 	00417
1337264431 	00417
1337264437 	00422
1337264443 	00415
1337264449 	00415
1337264455 	00420
1337264461 	00419
1337264467 	00414
1337264473 	00417
1337264479 	00417
1337264491 	00415
1337264497 	00416
1337264503 	00417
1337264509 	00416
1337264515 	00414
1337264522 	00422
1337264528 	00416
1337264534 	00416
1337264540 	00421
1337264546 	00419
1337264552 	00415
1337264558 	00415
1337264564 	00423
1337264570 	00417
1337264576 	00417
1337264582 	00416
1337264588 	00417
1337264594 	00416
1337264600 	00414
1337264606 	00420
1337264612 	00416
1337264618 	00414
1337264624 	00419
1337264630 	00416
1337264636 	00415
1337264642 	00420
1337264649 	00419
1337264655 	00416
1337264661 	00419
1337264667 	00425
1337264679 	00423
1337264685 	00419
1337264691 	00423
1337264697 	00419
1337264703 	00420
1337264709 	00420
1337264715 	00420
1337264721 	00422
1337264727 	00419
1337264739 	00420
1337264745 	00421
1337264751 	00424
1337264757 	00421
1337264763 	00422
1337264769 	00424
1337264776 	00425
1337264782 	00421
1337264788 	00420
1337264794 	00422
1337264800 	00420
1337264806 	00420
1337264812 	00421
1337264818 	00421
1337264824 	00422
1337264830 	00421
1337264836 	00422
1337264842 	00422
1337264848 	00421
1337264854 	00420
1337264860 	00417
1337264866 	00421
1337264872 	00427
1337264878 	00422
1337264884 	00421
1337264890 	00421
1337264896 	00419
1337264903 	00421
1337264909 	00419
1337264915 	00424
1337264927 	00421
1337264933 	00420
1337264939 	00424
1337264945 	00417
1337264951 	00419
1337264957 	00424
1337264963 	00422
1337264969 	00420
1337264975 	00419
1337264987 	00420
1337264993 	00419
1337264999 	00419
1337265005 	00416
1337265011 	00416
1337265017 	00422
1337265024 	00417
1337265030 	00417
1337265036 	00416
1337265042 	00420
1337265048 	00415
1337265054 	00420
1337265060 	00417
1337265066 	00416
1337265072 	00423
1337265078 	00421
1337265084 	00416
1337265090 	00420
1337265096 	00422
1337265102 	00416
1337265114 	00424
1337265120 	00420
1337265126 	00421
1337265132 	00428
1337265138 	00455
1337265144 	00439
1337265151 	00346
1337265157 	00341
1337265163 	00340
1337265175 	00347
1337265181 	00326
1337265187 	00318
1337265193 	00320
1337265199 	00324
1337265205 	00319
1337265211 	00320
1337265217 	00322
1337265223 	00323
1337265229 	00323
1337265235 	00320
1337265241 	00428
1337265247 	00432
1337265253 	00431
1337265259 	00427
1337265265 	00425
1337265271 	00426
1337265278 	00425
1337265284 	00424
1337265290 	00425
1337265302 	00432
1337265308 	00428
1337265314 	00430
1337265320 	00430
1337265326 	00430
1337265332 	00392
1337265338 	00387
1337265344 	00394
1337265350 	00321
1337265362 	00313
1337265368 	00315
1337265374 	00313
1337265380 	00318
1337265386 	00317
1337265392 	00318
1337265398 	00314
1337265405 	00313
1337265411 	00317
1337265417 	00318
1337265423 	00314
1337265429 	00315
1337265435 	00314
1337265441 	00315
1337265447 	00313
1337265453 	00314
1337265459 	00322
1337265465 	00314
1337265471 	00319
1337265477 	00314
1337265489 	00315
1337265495 	00315
1337265501 	00314
1337265507 	00319
1337265513 	00318
1337265519 	00323
1337265525 	00313
1337265532 	00313
1337265538 	00315
1337265544 	00320
1337265550 	00313
1337265556 	00317
1337265562 	00314
1337265568 	00320
1337265574 	00314
1337265580 	00314
1337265586 	00312
1337265598 	00313
1337265604 	00319
1337265616 	00314
1337265622 	00313
1337265628 	00313
1337265634 	00312
1337265640 	00323
1337265646 	00318
1337265652 	00317
1337265658 	00324
1337265665 	00322
1337265671 	00354
1337265677 	00353
1337265683 	00352
1337265689 	00355
1337265695 	00359
1337265701 	00347
1337265707 	00360
1337265713 	00353
1337265719 	00352
1337265725 	00345
1337265731 	00345
1337265743 	00345
1337265749 	00345
1337265755 	00345
1337265761 	00348
1337265767 	00352
1337265773 	00348
1337265779 	00348
1337265785 	00346
1337265792 	00348
1337265798 	00346
1337265804 	00352
1337265810 	00353
1337265816 	00357
1337265822 	00351
1337265828 	00348
1337265834 	00345
1337265840 	00375
1337265846 	00352
1337265852 	00262
1337265858 	00264
1337265870 	00262
1337265876 	00263
1337265882 	00242
1337265888 	00249
1337265894 	00247
1337265900 	00246
1337265906 	00243
1337265912 	00242
1337265918 	00243
1337265925 	00244
1337265937 	00249
1337265943 	00356
1337265956 	02493
1337265962 	02523
1337265968 	02518
1337265975 	02491
1337265981 	02553
1337265988 	02493
1337265994 	02527
1337266000 	02491
1337266007 	02515
1337266013 	02494
1337266020 	02498
1337266026 	04332
1337266032 	04307
1337266039 	04319
1337266049 	04291
1337266058 	04293
1337266064 	04280
1337266071 	04376
1337266077 	04275
1337266084 	04360
1337266090 	04252
1337266096 	04406
1337266103 	04264
1337266109 	04354
1337266116 	04293
1337266122 	04263
1337266128 	04305
1337266135 	04360
1337266141 	04255
1337266148 	04281
1337266160 	04267
1337266167 	04285
1337266173 	04364
1337266180 	04268
1337266186 	04282
1337266192 	04325
1337266199 	04294
1337266205 	04259
1337266212 	04268
1337266218 	04353
1337266225 	04385
1337266231 	04307
1337266237 	04266
1337266244 	04262
1337266250 	04265
1337266263 	04361
1337266269 	04268
1337266276 	02488
1337266282 	02485
1337266289 	02510
1337266295 	02541
1337266301 	02557
1337266308 	02558
1337266314 	02537
1337266321 	02515
1337266327 	02485
1337266333 	02488
1337266340 	02487
1337266346 	02488
1337266353 	02498
1337266365 	02561
1337266372 	02510
1337266378 	02487
1337266385 	02487
1337266391 	02496
1337266397 	02537
1337266404 	02553
1337266410 	02530
1337266417 	02499
1337266423 	02492
1337266429 	02521
1337266436 	02491
1337266442 	02487
1337266449 	02545
1337266455 	02526
1337266468 	02486
1337266474 	02495
1337266481 	02542
1337266487 	02487
1337266494 	02524
1337266506 	02494
1337266512 	02523
1337266519 	02532
1337266525 	02486
1337266532 	02488
1337266544 	02505
1337266551 	02486
1337266557 	02529
1337266564 	02518
1337266570 	02485
1337266576 	02501
1337266583 	02546
1337266589 	02484
1337266596 	02481
1337266602 	02486
1337266608 	02519
1337266615 	02546
1337266621 	02483
1337266628 	02487
1337266641 	02478
1337266647 	02522
1337266653 	02478
1337266660 	02499
1337266666 	02497
1337266679 	02551
1337266685 	02484
1337266692 	02544
1337266698 	02480
1337266705 	02484
1337266711 	02522
1337266717 	02524
1337266724 	02482
1337266730 	02477
1337266737 	02513
1337266743 	02499
1337266749 	02481
1337266756 	02544
1337266762 	02480
1337266769 	02483
1337266781 	02481
1337266788 	02503
1337266794 	02496
1337266801 	02483
1337266813 	02544
1337266820 	02518
1337266826 	02485
1337266833 	02479
1337266839 	02481
1337266845 	02489
1337266852 	02529
1337266858 	02523
1337266865 	02482
1337266871 	02479
1337266877 	00343
1337266883 	00348
1337266889 	00352
1337266895 	00354
1337266901 	00352
1337266907 	00273
1337266913 	00278
1337266919 	00279
1337266925 	00276
1337266931 	00273
1337266938 	00275
1337266944 	00273
1337266950 	00247
1337266956 	00244
1337266962 	00257
1337266968 	00255
1337266974 	00258
1337266980 	00246
1337266986 	00245
1337266992 	00244
1337267004 	00247
1337267010 	00252
1337267016 	00253
1337267022 	00257
1337267028 	00249
1337267034 	00246
1337267040 	00242
1337267046 	00267
1337267052 	00274
1337267058 	00263
1337267071 	00266
1337267077 	00239
1337267083 	00240
1337267089 	00249
1337267095 	00240
1337267101 	00239
1337267107 	00239
1337267113 	00238
1337267119 	00239
1337267125 	00241
1337267137 	00239
1337267143 	00240
1337267149 	00236
1337267155 	00239
1337267161 	00240
1337267167 	00239
1337267173 	00239
1337267179 	00238
1337267185 	00252
1337267191 	00244
1337267203 	00240
1337267210 	00239
1337267216 	00243
1337267222 	00244
1337267228 	00239
1337267234 	00243
1337267240 	00236
1337267246 	00243
1337267252 	00242
1337267258 	00238
1337267270 	00242
1337267276 	00244
1337267282 	00239
1337267288 	00240
1337267294 	00244
1337267300 	00239
1337267306 	00238
1337267312 	00241
1337267318 	00239
1337267324 	00238
1337267330 	00240
1337267336 	00239
1337267343 	00238
1337267349 	00239
1337267355 	00240
1337267361 	00240
1337267367 	00240
1337267373 	00239
1337267379 	00241
1337267385 	00239
1337267391 	00243
1337267397 	00238
1337267403 	00243
1337267409 	00244
1337267415 	00239
1337267421 	00239
1337267427 	00236
1337267433 	00239
1337267439 	00239
1337267445 	00236
1337267451 	00236
1337267457 	00238
1337267463 	00236
1337267475 	00238
1337267482 	00238
1337267488 	00245
1337267494 	00238
1337267500 	00238
1337267506 	00242
1337267512 	00236
1337267518 	00239
1337267524 	00241
1337267530 	00240
1337267542 	00239
1337267548 	00239
1337267554 	00239
1337267560 	00239
1337267566 	00236
1337267572 	00240
1337267578 	00239
1337267584 	00247
1337267590 	00236
1337267596 	00236
1337267602 	00240
1337267608 	00235
1337267614 	00239
1337267621 	00239
1337267627 	00242
1337267633 	00244
1337267639 	00239
1337267645 	00236
1337267651 	00239
1337267657 	00242
1337267663 	00240
1337267675 	00239
1337267681 	00242
1337267687 	00239
1337267693 	00240
1337267699 	00253
1337267705 	00246
1337267711 	00241
1337267717 	00241
1337267723 	00242
1337267729 	00236
1337267735 	00236
1337267747 	00323
1337267753 	00323
1337267760 	00322
1337267766 	00324
1337267772 	00322
1337267778 	00321
1337267784 	00325
1337267790 	00319
1337267796 	00313
1337267802 	00306
1337267814 	00311
1337267820 	00307
1337267826 	00312
1337267832 	00310
1337267838 	00307
1337267844 	00307
1337267850 	00307
1337267856 	00307
1337267862 	00308
1337267868 	00307
1337267874 	00310
1337267880 	00311
1337267886 	00308
1337267892 	00318
1337267899 	00310
1337267905 	00311
1337267911 	00308
1337267917 	00309
1337267923 	00313
1337267929 	00310
1337267935 	00309
1337267941 	00317
1337267953 	00310
1337267959 	00315
1337267965 	00312
1337267971 	00315
1337267977 	00314
1337267983 	00320
1337267989 	00318
1337267995 	00315
1337268001 	00315
1337268007 	00314
1337268019 	00318
1337268025 	00317
1337268031 	00317
1337268038 	00313
1337268044 	00311
1337268050 	00314
1337268056 	00312
1337268062 	00315
1337268068 	00311
1337268074 	00312
1337268080 	00311
1337268086 	00310
1337268092 	00313
1337268098 	00311
1337268104 	00310
1337268110 	00317
1337268116 	00312
1337268122 	00313
1337268128 	00312
1337268134 	00318
1337268140 	00309
1337268146 	00318
1337268158 	00314
1337268164 	00312
1337268170 	00319
1337268177 	00315
1337268183 	00315
1337268189 	00313
1337268195 	00310
1337268201 	00313
1337268207 	00311
1337268213 	00308
1337268225 	00312
1337268231 	00318
1337268237 	00312
1337268243 	00309
1337268249 	00313
1337268255 	00311
1337268261 	00311
1337268267 	00312
1337268273 	00313
1337268279 	00310
1337268285 	00313
1337268291 	00311
1337268297 	00315
1337268303 	00309
1337268309 	00314
1337268316 	00312
1337268322 	00312
1337268328 	00311
1337268334 	00311
1337268340 	00312
1337268346 	00311
1337268352 	00318
1337268364 	00313
1337268370 	00315
1337268376 	00310
1337268382 	00310
1337268388 	00311
1337268394 	00310
1337268400 	00311
1337268406 	00309
1337268412 	00314
1337268418 	00310
1337268430 	00311
1337268436 	00310
1337268442 	00309
1337268448 	00310
1337268455 	00310
1337268461 	00311
1337268467 	00310
1337268473 	00315
1337268479 	00310
1337268485 	00313
1337268491 	00315
1337268497 	00309
1337268503 	00311
1337268509 	00314
1337268515 	00309
1337268521 	00307
1337268527 	00317
1337268539 	00308
1337268545 	00310
1337268551 	00315
1337268557 	00311
1337268569 	00312
1337268575 	00317
1337268581 	00311
1337268587 	00311
1337268594 	00311
1337268600 	00308
1337268606 	00311
1337268612 	00307
1337268618 	00309
1337268624 	00309
1337268630 	00309
1337268636 	00313
1337268642 	00319
1337268648 	00310
1337268654 	00309
1337268660 	00315
1337268666 	00308
1337268672 	00311
1337268678 	00314
1337268684 	00312
1337268690 	00310
1337268696 	00311
1337268708 	00307
1337268714 	00312
1337268720 	00310
1337268726 	00308
1337268733 	00308
1337268739 	00309
1337268745 	00308
1337268751 	00309
1337268757 	00311
1337268763 	00306
1337268769 	00310
1337268775 	00312
1337268781 	00309
1337268787 	00311
